date;open;close;tickvol
2022.01.14;253.9500;250.7000;6718
2022.01.18;249.3500;250.2800;5975
2022.01.19;250.8100;248.9600;5853
2022.01.20;250.0000;245.8000;5758
2022.01.21;249.9900;244.5900;5914
2022.01.24;241.5000;248.5200;5740
2022.01.25;245.8000;250.5400;5251
2022.01.26;251.2800;242.4200;5916
2022.01.27;241.0900;236.3900;6613
2022.01.28;237.1600;246.6000;5239
2022.01.31;246.2800;251.5000;5499
2022.02.01;251.0400;250.0900;3628
2022.02.02;252.1200;252.2900;2716
2022.02.03;250.9500;250.5100;2961
2022.02.04;249.5100;246.4000;3374
2022.02.07;247.2400;246.1400;3118
2022.02.08;245.9700;245.2200;3131
2022.02.09;248.1500;249.9900;4640
2022.02.10;246.7900;242.4100;3714
2022.02.11;243.2200;236.8700;7637
2022.02.14;237.6100;234.2900;4733
2022.02.15;236.6900;233.3800;5061
2022.02.16;233.3800;232.3800;3409
2022.02.17;231.4500;228.7100;4190
2022.02.18;229.9900;228.4100;4787
2022.02.22;228.0200;228.3700;6286
2022.02.23;230.1600;227.4500;5327
2022.02.24;221.0000;231.6500;6609
2022.02.25;231.7000;233.7800;7265
2022.02.28;230.3900;226.7500;7083
2022.03.01;228.0000;228.5500;6386
2022.03.02;228.5000;231.0100;5104
2022.03.03;232.8400;235.2300;6463
2022.03.04;234.7200;238.2600;5461
2022.03.07;237.0200;232.1300;3958
2022.03.08;232.0200;227.9500;5965
2022.03.09;231.6100;233.1100;3264
2022.03.10;230.7400;232.8000;3268
2022.03.11;235.3100;234.8200;5504
2022.03.14;235.8700;234.9300;3302
2022.03.15;236.6500;236.2100;3329
2022.03.16;237.7800;239.6300;4235
2022.03.17;243.7900;245.1400;4554
2022.03.18;245.2600;242.9200;5487
2022.03.21;243.1100;241.6400;2851
2022.03.22;241.6500;239.6700;4750
2022.03.23;236.0500;234.0000;3472
2022.03.24;232.2800;235.4900;4179
2022.03.25;237.1600;240.6900;3451
2022.03.28;241.3900;245.1800;3236
2022.03.29;247.9300;250.6200;4575
2022.03.30;249.1500;250.7600;2825
2022.03.31;252.3700;251.4600;5888
2022.04.01;251.4500;256.8900;4148
2022.04.04;256.8800;257.8400;4538
2022.04.05;257.4800;262.9600;5843
2022.04.06;260.8300;268.6200;8155
2022.04.07;265.5000;265.7500;4497
2022.04.08;265.6600;266.5400;3933
2022.04.11;266.5900;263.3100;5315
2022.04.12;258.9900;257.1000;4229
2022.04.13;257.1900;257.1800;3313
2022.04.14;257.5000;255.9700;3957
2022.04.18;254.5000;254.0100;3263
2022.04.19;254.7800;258.9700;3538
2022.04.20;259.3800;267.5000;5225
2022.04.21;268.9700;266.8100;3700
2022.04.22;266.3400;261.9000;4512
2022.04.25;262.0100;259.7100;4928
2022.04.26;260.0000;254.5000;4806
2022.04.27;256.0100;252.6800;6313
2022.04.28;252.6200;252.2900;6564
2022.04.29;249.5600;241.0200;5022
2022.05.02;241.7200;237.1500;5171
2022.05.03;237.9300;240.9400;3300
2022.05.04;240.8000;245.6300;3269
2022.05.05;245.2000;241.7900;3949
2022.05.06;239.8200;244.0100;5225
2022.05.09;241.9500;231.1600;8521
2022.05.10;232.6800;224.7000;6989
2022.05.11;226.3700;224.7200;6515
2022.05.12;224.9500;225.7800;7271
2022.05.13;227.1800;232.7300;7277
2022.05.16;233.0000;230.4100;3490
2022.05.17;233.0700;233.0300;5470
2022.05.18;232.5000;230.8100;5088
2022.05.19;229.2100;233.2100;5432
2022.05.20;235.0500;244.2400;6435
2022.05.23;245.7300;249.4900;5202
2022.05.24;249.4600;258.6100;6720
2022.05.25;256.8100;260.3400;7779
2022.05.26;260.7400;254.6800;4550
2022.05.27;256.5500;260.8900;4495
2022.05.31;256.3700;256.1200;5543
2022.06.01;256.1300;252.4800;4188
2022.06.02;246.0600;262.6300;10050
2022.06.03;261.9800;266.5400;23944
2022.06.06;269.0300;267.1400;9391
2022.06.07;266.9800;266.1400;5459
2022.06.08;266.0000;264.4600;4246
2022.06.09;260.9800;260.0500;6310
2022.06.10;257.0000;251.0100;5500
2022.06.13;245.0000;240.0700;6493
2022.06.14;238.4500;234.5700;7011
2022.06.15;235.9100;241.2400;6388
2022.06.16;235.7800;234.2400;4156
2022.06.17;234.9100;236.2100;6223
2022.06.21;242.7300;246.8500;6920
2022.06.22;243.0300;251.8900;8368
2022.06.23;252.7400;258.2300;6094
2022.06.24;260.7600;261.6300;4868
