date;open;close;tickvol
2023.07.25;302.5900;305.8100;1818
2023.07.26;303.4600;303.0300;2751
2023.07.27;303.3500;302.9000;2169
2023.07.28;303.4800;303.3600;1477
2023.07.31;303.6100;305.3500;2360
2023.08.01;303.6900;302.4100;2645
2023.08.02;300.2300;299.1200;2529
2023.08.03;293.1200;281.8100;6754
2023.08.04;286.6300;284.4300;3464
2023.08.07;284.2800;287.2300;2067
2023.08.08;284.0300;283.6100;1458
2023.08.09;284.8100;285.2700;1875
2023.08.10;285.8900;286.3600;2488
2023.08.11;286.5900;288.7900;1752
2023.08.14;287.1700;290.8300;1970
2023.08.15;289.0500;285.1800;1817
2023.08.16;284.5700;285.9100;2505
2023.08.17;287.1400;284.5100;1965
2023.08.18;282.1200;284.9600;2183
2023.08.21;287.5100;285.2700;1173
2023.08.22;286.0200;285.0700;770
2023.08.23;284.9700;285.7200;1041
2023.08.24;284.3400;286.6700;1112
2023.08.25;287.3000;288.2900;1016
2023.08.28;289.6500;289.8500;1222
2023.08.29;289.9000;293.6600;787
2023.08.30;294.0900;295.6300;1046
2023.08.31;295.9300;295.4800;1544
2023.09.01;299.0000;298.1100;1402
2023.09.05;297.6300;292.6900;1030
2023.09.06;291.7500;293.4100;1050
2023.09.07;293.9900;292.1100;1152
2023.09.08;291.5500;298.5900;2313
2023.09.11;299.6800;302.8100;1941
2023.09.12;300.2100;302.1300;1830
2023.09.13;301.2400;303.2200;2104
2023.09.14;305.0000;306.1200;1361
2023.09.15;305.7500;302.0900;1665
2023.09.18;300.3400;299.5400;935
2023.09.19;300.1500;299.2200;1422
2023.09.20;299.2400;294.8200;1862
2023.09.21;294.0200;287.1400;2196
2023.09.22;287.1200;286.6500;1394
2023.09.25;286.6400;289.6200;1710
2023.09.26;289.3500;286.7000;1984
2023.09.27;288.0000;285.2600;1895
2023.09.28;286.8300;286.8700;1946
2023.09.29;287.9400;283.5300;1777
2023.10.02;281.5600;279.1000;3014
2023.10.03;277.5900;281.8000;3188
2023.10.04;285.8900;284.8800;2953
2023.10.05;284.5000;279.8600;2321
2023.10.06;278.9900;281.0200;2859
2023.10.09;279.6700;284.4000;1364
2023.10.10;286.0800;287.9100;2465
2023.10.11;289.4200;291.0000;2296
2023.10.12;292.4100;285.8000;4671
2023.10.13;287.8900;285.4500;1437
2023.10.16;288.0300;286.9900;1422
2023.10.17;287.6500;290.9000;2177
2023.10.18;289.4500;283.3800;1365
2023.10.19;282.9400;280.5600;1265
2023.10.20;280.1800;278.5200;1528
2023.10.23;276.9700;274.4600;2166
2023.10.24;276.8500;277.2600;1747
2023.10.25;277.1200;274.6200;1820
2023.10.26;275.6200;277.7300;1860
2023.10.27;278.5800;276.3300;1855
2023.10.30;277.5400;280.7000;1322
2023.10.31;281.3200;282.4400;1707
2023.11.01;282.4700;283.4100;2204
2023.11.02;285.7000;289.6200;2303
