date;open;close;tickvol
2021.05.17;112.6900;113.5200;3147
2021.05.18;112.6600;112.7500;3444
2021.05.19;111.5800;112.9300;4797
2021.05.20;113.7200;113.4500;2854
2021.05.21;113.2300;113.5300;4442
2021.05.24;113.5300;114.3800;3593
2021.05.25;115.0100;115.1200;3656
2021.05.26;115.1000;114.5300;2246
2021.05.27;115.0000;114.6500;3358
2021.05.28;114.8700;114.2200;3407
2021.06.01;114.0800;113.8600;2666
2021.06.02;113.8000;114.9200;3090
2021.06.03;114.0500;114.5900;2764
2021.06.04;114.8900;116.1400;3264
2021.06.07;116.0800;115.9600;2874
2021.06.08;117.1700;117.3100;3456
2021.06.09;117.7400;117.8600;2027
2021.06.10;117.9000;119.0700;3408
2021.06.11;119.3000;118.4500;1812
2021.06.14;117.9600;118.0000;2994
2021.06.15;118.6900;118.1800;2671
2021.06.16;117.9600;116.6800;3527
2021.06.17;116.8200;116.7700;3147
2021.06.18;116.5200;114.6100;4590
2021.06.21;115.3300;115.8100;3627
2021.06.22;115.6900;115.9900;2713
2021.06.23;116.4600;116.0100;1943
2021.06.24;116.8900;115.8200;2435
2021.06.25;115.2500;116.9200;4125
2021.06.28;117.1500;116.9600;2665
2021.06.29;117.0500;117.4600;2711
2021.06.30;117.7000;116.5800;2775
2021.07.01;117.1800;117.0800;2785
2021.07.02;117.7800;117.9900;2122
2021.07.06;118.0000;117.1900;2641
2021.07.07;117.6800;117.9200;4068
2021.07.08;116.9000;117.6600;2649
2021.07.09;118.0000;117.9000;3441
2021.07.12;117.7800;115.5500;3408
2021.07.13;115.5700;115.1100;3194
2021.07.14;115.7300;116.0000;1978
2021.07.15;116.0200;116.4200;2106
2021.07.16;116.5700;117.0300;1819
2021.07.19;116.4900;117.2900;2256
2021.07.20;117.8400;117.5400;2385
2021.07.21;117.5600;117.6400;1343
2021.07.22;117.9200;116.9800;5740
2021.07.23;117.3700;119.5500;3501
2021.07.26;119.7900;119.2100;1729
2021.07.27;119.6600;119.8600;3340
2021.07.28;119.6200;119.1400;1595
2021.07.29;118.9900;119.4200;1979
2021.07.30;118.5700;119.9000;2619
2021.08.02;119.8600;118.9300;3717
2021.08.03;119.0000;119.7200;3104
2021.08.04;113.5000;112.4200;14876
2021.08.05;112.2200;113.3800;5805
2021.08.06;114.0100;114.5700;4369
2021.08.09;115.4800;115.0900;2681
2021.08.10;115.5100;115.6000;2095
2021.08.11;116.2000;116.3500;1914
2021.08.12;116.3700;117.2900;2679
2021.08.13;117.8100;116.2800;3325
2021.08.16;116.2900;115.2500;3061
2021.08.17;115.2500;114.9400;2403
2021.08.18;114.3500;112.1900;4042
2021.08.19;112.0200;113.0100;3036
2021.08.20;113.2700;114.4400;2547
2021.08.23;114.1800;114.3800;1838
2021.08.24;114.6200;113.7300;2416
2021.08.25;114.0000;113.2500;2456
2021.08.26;113.1500;113.3200;3026
2021.08.27;113.0400;112.2000;7390
2021.08.30;112.1900;113.0100;3811
2021.08.31;113.2700;113.2500;4385
2021.09.01;113.7000;113.3800;2846
2021.09.02;113.5400;112.9500;1629
2021.09.03;112.7500;113.8000;2555
2021.09.07;113.6200;112.7300;1890
2021.09.08;112.8600;113.3900;2977
2021.09.09;113.6600;113.4000;2565
2021.09.10;113.4300;111.9400;2726
2021.09.13;112.5600;111.8000;4147
2021.09.14;112.2700;111.9300;2011
2021.09.15;112.5000;111.9500;1624
2021.09.16;111.7100;112.4300;2133
2021.09.17;111.9800;109.4900;5526
2021.09.20;108.1700;108.5800;2931
2021.09.21;109.0600;106.9000;3671
2021.09.22;107.4200;108.6800;2543
2021.09.23;108.7100;108.7800;4817
2021.09.24;108.7600;110.1200;1671
2021.09.27;109.8900;108.9900;2516
2021.09.28;107.7600;106.1300;5036
2021.09.29;105.7900;105.7100;5751
2021.09.30;106.0600;104.5700;4214
2021.10.01;104.5900;105.4800;3287
2021.10.04;103.1300;102.5400;4602
2021.10.05;102.4800;103.1500;4061
2021.10.06;102.4900;103.5800;3620
2021.10.07;104.3200;103.7600;3467
2021.10.08;104.1100;102.1600;2917
2021.10.11;102.1400;102.1600;2864
2021.10.12;102.3200;101.5600;2811
2021.10.13;101.9700;102.1300;3004
2021.10.14;103.4500;105.2400;5214
2021.10.15;105.6500;106.3600;2423
2021.10.18;106.3100;106.9100;3719
2021.10.19;107.0000;107.9500;3611
2021.10.20;108.0000;108.0700;3430
2021.10.21;108.2900;108.5700;1838
2021.10.22;108.7900;107.9400;2796
2021.10.25;107.6300;107.5800;1484
2021.10.26;108.1000;106.8100;1669
2021.10.27;107.2600;104.2800;4372
2021.10.28;105.0000;104.6700;3109
2021.10.29;104.4300;105.4400;2035
2021.11.01;104.0400;105.6000;5109
2021.11.02;105.7700;105.0000;3871
2021.11.03;110.4000;109.0000;10464
2021.11.04;110.6000;109.4400;5105
2021.11.05;109.5000;107.2900;3793
2021.11.08;107.5100;108.6200;5079
2021.11.09;109.5500;109.3400;4496
2021.11.10;109.7700;109.8300;3765
2021.11.11;110.1400;109.3300;2256
2021.11.12;109.7500;111.5000;3496
2021.11.15;109.3200;108.5100;5542
2021.11.16;108.7500;110.8700;3347
2021.11.17;110.6600;109.8300;2569
2021.11.18;110.2200;110.5400;3092
2021.11.19;110.8400;110.9800;5235
2021.11.22;111.6100;110.6200;2570
2021.11.23;110.1600;111.8100;3660
2021.11.24;111.9300;112.7700;3862
2021.11.26;112.7700;111.9400;2920
2021.11.29;112.9900;114.2900;4302
2021.11.30;114.5600;112.7000;4354
2021.12.01;113.2500;109.0700;5161
2021.12.02;109.0800;110.9500;2887
2021.12.03;111.5300;111.1300;2910
2021.12.06;110.9600;111.1000;3551
2021.12.07;111.6600;112.3100;3350
2021.12.08;112.4700;112.0400;2786
2021.12.09;112.1500;111.9100;2343
2021.12.10;112.3400;113.0200;2406
2021.12.13;113.0000;115.4100;3230
2021.12.14;112.6600;114.2800;4309
2021.12.15;114.9900;116.2400;2726
2021.12.16;116.2600;116.8900;3627
2021.12.17;116.5000;115.3500;3354
2021.12.20;114.3600;114.1300;2236
2021.12.21;113.7900;115.8800;2676
2021.12.22;116.3100;116.1000;1646
2021.12.23;115.9200;116.2300;2373
2021.12.27;116.9900;117.9700;2416
2021.12.28;118.2700;118.4500;3096
2021.12.29;119.0100;118.3400;2429
2021.12.30;118.3000;117.2500;2282
2021.12.31;117.2000;117.0400;2131
2022.01.03;117.2400;117.4600;2661
2022.01.04;117.7200;116.9100;2951
2022.01.05;116.4700;115.4300;3259
2022.01.06;112.3800;111.8900;7194
2022.01.07;112.0700;110.5500;4122
2022.01.10;109.5200;112.6700;5025
2022.01.11;112.6500;113.4500;3646
2022.01.12;113.6100;114.0700;2989
2022.01.13;114.4100;112.9400;2222
2022.01.14;112.5900;112.6600;2096
2022.01.18;111.3900;112.1600;4181
2022.01.19;113.4300;113.2000;4801
2022.01.20;114.0100;113.2600;4091
2022.01.21;113.2300;112.6300;3428
2022.01.24;111.4400;114.2600;5076
2022.01.25;113.2700;112.5000;3159
2022.01.26;113.3300;110.0900;4598
2022.01.27;111.1700;110.2000;2391
2022.01.28;110.0700;112.1300;2559
2022.01.31;111.9900;114.5700;4873
2022.02.01;115.1200;115.1300;3378
2022.02.02;114.7500;115.7400;3072
2022.02.03;114.7000;114.5000;3154
2022.02.04;114.5300;114.1100;2466
2022.02.07;114.8200;113.4500;2566
2022.02.08;113.5000;113.5900;2708
2022.02.09;114.3400;115.4100;4340
2022.02.10;114.1300;112.8400;2825
2022.02.11;112.8200;111.0900;3181
2022.02.14;111.1700;110.7000;6923
2022.02.15;111.3500;110.9500;5847
2022.02.16;105.2100;104.9400;19192
2022.02.17;104.3000;102.9400;5589
2022.02.18;102.6200;100.3200;5795
2022.02.22;99.4900;100.4200;4671
2022.02.23;100.0700;98.8800;4219
2022.02.24;97.0000;103.9600;9510
2022.02.25;103.5600;105.3900;4486
2022.02.28;104.5300;108.2700;6967
2022.03.01;108.0200;108.8400;4058
2022.03.02;109.4300;110.4200;5225
2022.03.03;111.1500;111.1900;4337
2022.03.04;111.1800;112.5100;6475
2022.03.07;112.2400;112.0000;6135
2022.03.08;111.2900;107.0300;7496
2022.03.09;108.0500;109.2000;5096
2022.03.10;108.6900;109.4800;4388
2022.03.11;109.6100;108.3900;4613
2022.03.14;109.7400;108.0800;3245
2022.03.15;109.4800;110.4300;3763
2022.03.16;110.9800;112.6300;4368
2022.03.17;113.9200;114.3600;3973
2022.03.18;115.3900;117.6200;4598
2022.03.21;115.4200;115.6700;2502
2022.03.22;116.4700;116.5000;2463
2022.03.23;115.7900;116.4100;2427
2022.03.24;116.6800;117.3800;2207
2022.03.25;118.5900;117.6000;2507
2022.03.28;117.5800;119.4300;2717
2022.03.29;120.0000;120.4400;4072
2022.03.30;120.1800;121.1100;4298
2022.03.31;121.4600;119.4000;3088
2022.04.01;119.8800;120.5600;2281
2022.04.04;120.7200;120.4400;2447
2022.04.05;120.8300;120.4200;3209
2022.04.06;119.1600;119.5400;2679
2022.04.07;119.3000;119.4000;3750
2022.04.08;118.9400;118.3500;1971
2022.04.11;117.9900;118.0000;3410
2022.04.12;118.5600;117.9400;3000
2022.04.13;117.8100;119.1800;2201
2022.04.14;119.8400;118.8900;2254
2022.04.18;119.0000;119.4800;3001
2022.04.19;119.7500;121.3700;4161
2022.04.20;121.8300;121.9400;4729
2022.04.21;122.2200;119.9400;3471
2022.04.22;119.8400;117.1400;3305
2022.04.25;117.0000;118.7800;2987
2022.04.26;118.0000;115.0400;4937
2022.04.27;115.2300;113.6900;3449
2022.04.28;114.5100;115.8000;3075
2022.04.29;115.3700;112.3200;4741
2022.05.02;112.1200;112.3700;4520
2022.05.03;112.2900;113.8100;6451
2022.05.04;99.2800;102.7600;29932
2022.05.05;101.8800;98.7000;13491
2022.05.06;97.3900;95.3900;11630
2022.05.09;93.9500;95.5100;8918
2022.05.10;96.2800;97.2300;7768
2022.05.11;96.0100;98.0700;8064
2022.05.12;98.6200;97.4000;5117
2022.05.13;97.6100;98.6400;5714
2022.05.16;98.5000;98.9100;6897
2022.05.17;99.8400;98.4700;6762
2022.05.18;97.4600;96.2200;6851
2022.05.19;96.7400;98.4500;11286
2022.05.20;98.8700;97.4900;5729
2022.05.23;98.1100;98.8600;3696
2022.05.24;98.1500;99.5700;4682
2022.05.25;99.3000;99.1500;2950
2022.05.26;99.7400;100.8600;3547
2022.05.27;101.3000;102.7500;4515
2022.05.31;102.2700;101.0200;4780
2022.06.01;101.1600;101.1300;4292
2022.06.02;100.7900;102.7300;3234
2022.06.03;102.0500;100.8300;2522
2022.06.06;101.4700;100.6600;2033
2022.06.07;100.2200;101.7400;2416
2022.06.08;101.1100;100.7800;2263
2022.06.09;100.4700;99.8000;3935
2022.06.10;98.8100;97.4300;4270
2022.06.13;95.0200;91.0700;7442
2022.06.14;91.5300;89.3100;8400
2022.06.15;90.7200;91.0400;4393
2022.06.16;89.7800;87.4600;5291
2022.06.17;87.8200;89.5100;6209
2022.06.21;90.2800;90.6500;3423
2022.06.22;90.2800;90.3900;2571
2022.06.23;91.4800;91.8700;3743
2022.06.24;92.9000;94.4800;2481
2022.06.27;93.9800;94.5500;4196
2022.06.28;94.2900;92.4000;4450
2022.06.29;92.8100;92.1400;3739
2022.06.30;91.5100;91.3300;4184
2022.07.01;91.2300;92.1200;2057
2022.07.05;91.2200;93.1400;3298
2022.07.06;93.3200;92.2700;2879
2022.07.07;92.2200;92.8900;2449
2022.07.08;92.6100;92.1400;2365
2022.07.11;91.4100;90.5700;2497
2022.07.12;90.7100;89.3500;1788
2022.07.13;88.1400;88.1400;2752
2022.07.14;87.4800;86.8200;2613
2022.07.15;87.4400;88.4100;2790
2022.07.18;88.9900;88.1800;3080
2022.07.19;89.1500;89.4600;5754
2022.07.20;89.7200;89.7900;6436
2022.07.21;89.9000;94.1500;28702
2022.07.22;93.0800;94.1400;6008
2022.07.25;93.8700;92.7200;2946
2022.07.26;92.0100;92.1400;2604
2022.07.27;92.7900;93.6600;2602
2022.07.28;93.1000;94.5700;2514
2022.07.29;94.4400;96.2200;3623
2022.08.01;95.3000;95.3700;2443
2022.08.02;95.1500;94.8500;1880
2022.08.03;95.3500;96.0000;3152
2022.08.04;96.4900;96.2000;2163
2022.08.05;94.8900;96.2700;2050
2022.08.08;96.6800;96.3900;4780
2022.08.09;96.1100;95.0000;5081
2022.08.10;95.3200;95.9800;10515
2022.08.11;96.3400;93.6600;5512
2022.08.12;94.3000;95.9600;3523
2022.08.15;95.8000;97.1200;3182
2022.08.16;97.0000;98.1000;4958
2022.08.17;97.4900;95.7000;4661
2022.08.18;96.2200;96.8100;2303
2022.08.19;96.2500;97.1000;3499
2022.08.22;96.1800;94.5700;3280
2022.08.23;94.1000;93.3700;2670
2022.08.24;93.1000;93.5100;2997
2022.08.25;93.9900;94.6300;1909
2022.08.26;95.2300;92.0500;2999
2022.08.29;91.2900;91.8000;3258
2022.08.30;92.5200;91.7300;5035
2022.08.31;92.4800;90.2700;3314
2022.09.01;89.9900;90.2200;2692
2022.09.02;90.9100;88.2700;2886
2022.09.06;88.3600;88.6300;2987
2022.09.07;89.0800;90.3000;2712
2022.09.08;89.5000;90.2100;2659
2022.09.09;90.7300;91.6800;2525
2022.09.12;92.1000;93.1400;2259
2022.09.13;91.4000;89.6600;2671
2022.09.14;89.8000;89.3900;3109
2022.09.15;89.2100;88.2500;3209
