date;open;close;tickvol
2024.05.06;240.0200;243.0100;1319
2024.05.07;244.4900;244.9400;766
2024.05.08;245.8200;244.8800;913
2024.05.09;244.6200;247.5800;1352
2024.05.10;248.4400;250.8800;1497
2024.05.13;250.5700;249.5100;2088
2024.05.14;250.2500;250.7800;1272
2024.05.15;249.6400;251.7700;1274
2024.05.16;251.6300;255.5700;1583
2024.05.17;255.7300;257.6900;1407
2024.05.20;257.5300;256.4600;1115
2024.05.21;256.8300;257.8500;1042
2024.05.22;258.5000;257.6500;669
2024.05.23;256.9800;251.0500;1509
2024.05.24;251.2000;252.0700;884
2024.05.28;250.5100;248.5200;931
2024.05.29;247.1400;245.4200;818
2024.05.30;244.6900;249.1000;1270
2024.05.31;251.1500;253.6500;1637
2024.06.03;253.0100;253.0000;1409
2024.06.04;251.5700;255.2800;1078
2024.06.05;255.2700;252.9500;2033
2024.06.06;253.6100;251.6500;2668
2024.06.07;250.7600;253.5300;1301
2024.06.10;253.6200;255.1800;2016
2024.06.11;254.2100;256.1600;2749
2024.06.12;256.7700;258.9900;1608
2024.06.13;258.1300;260.7800;2527
2024.06.14;260.6900;258.0700;918
2024.06.17;257.2900;261.1700;1753
2024.06.18;261.3300;261.7700;2624
2024.06.20;261.8300;264.6700;1669
2024.06.21;264.1200;264.3700;2480
2024.06.24;264.8000;265.1200;2800
2024.06.25;264.8300;259.8500;3334
2024.06.26;259.4300;253.3900;1815
2024.06.27;254.3000;260.0300;3046
2024.06.28;260.3000;259.2200;2302
2024.07.01;260.0000;259.1400;1390
2024.07.02;259.5800;261.9000;1377
2024.07.03;262.5600;262.6300;785
2024.07.05;262.6900;264.7600;1538
2024.07.08;265.0100;264.6100;1583
2024.07.09;265.5700;264.0400;1458
2024.07.10;265.0300;267.9000;2027
2024.07.11;267.3600;270.1000;1300
2024.07.12;270.2600;271.0600;1752
2024.07.15;271.0400;270.6400;1003
2024.07.16;272.0000;267.5500;1643
2024.07.17;268.0800;271.8200;2356
2024.07.18;271.9900;270.5200;1426
2024.07.19;270.7600;270.2700;1162
2024.07.22;270.2000;271.8500;1292
2024.07.23;273.3600;273.2300;871
2024.07.24;274.6300;274.3500;2208
2024.07.25;275.8000;274.2300;3082
2024.07.26;270.4600;283.5100;2290
2024.07.29;281.0100;279.3100;2616
2024.07.30;280.6600;285.0500;1817
2024.07.31;284.9900;283.3300;799
2024.08.01;284.7200;287.0000;1023
2024.08.02;289.4000;287.2800;1774
2024.08.05;285.4700;278.4100;2146
2024.08.06;278.4700;281.1100;1839
2024.08.07;282.0000;281.6500;1389
2024.08.08;281.6600;282.8500;2038
2024.08.09;282.6100;282.7600;1656
2024.08.12;281.6200;281.8000;1449
2024.08.13;281.3200;281.3300;844
2024.08.14;282.3100;284.5000;1173
2024.08.15;285.0000;284.5500;769
2024.08.16;285.7800;285.1000;1825
2024.08.19;285.4000;286.3500;857
2024.08.20;286.6100;288.3100;1366
2024.08.21;287.6800;289.5600;760
2024.08.22;289.7100;291.8500;607
2024.08.23;292.4700;287.8300;785
2024.08.26;288.9800;286.9900;894
2024.08.27;287.2200;290.0700;846
2024.08.28;290.7400;291.0400;1218
2024.08.29;292.1100;291.4300;715
2024.08.30;292.4500;292.7300;1716
2024.09.03;293.4400;294.4300;1776
2024.09.04;295.3100;297.7600;1737
2024.09.05;298.2200;295.5400;1232
2024.09.06;295.0000;294.3500;1393
2024.09.09;295.3400;298.8100;2319
2024.09.10;299.1000;298.6700;1342
2024.09.11;297.8700;294.5000;1038
2024.09.12;293.2700;296.6200;763
2024.09.13;296.8000;297.4600;952
2024.09.16;298.9900;299.7900;1095
2024.09.17;299.3000;295.9400;1528
2024.09.18;295.9700;291.1700;1473
2024.09.19;291.9500;282.2900;3571
2024.09.20;279.5200;276.0600;5675
2024.09.23;278.0000;281.9500;4375
2024.09.24;282.0200;279.4700;2178
2024.09.25;278.9000;280.7300;1691
2024.09.26;280.2200;277.8300;2948
2024.09.27;278.5200;279.3200;1322
