date;open;close;tickvol
2021.06.17;84.0200;84.4700;3731
2021.06.18;83.7100;82.1000;6638
2021.06.21;82.5300;83.3900;3062
2021.06.22;82.9500;82.5500;3948
2021.06.23;82.6100;81.6900;5432
2021.06.24;81.6900;81.2700;5078
2021.06.25;81.3600;81.7500;4004
2021.06.28;82.0000;81.9000;4095
2021.06.29;81.8200;79.9200;5242
2021.06.30;79.9900;80.0200;3248
2021.07.01;80.1600;80.7000;2680
2021.07.02;80.4700;80.7200;1914
2021.07.06;80.5000;81.4000;2428
2021.07.07;81.3800;82.3600;2986
2021.07.08;82.1900;82.1000;2936
2021.07.09;82.4000;81.9100;2685
2021.07.12;81.7500;82.8800;3355
2021.07.13;82.8000;82.6300;2766
2021.07.14;82.3500;83.2400;2222
2021.07.15;83.2700;84.0500;2814
2021.07.16;84.0500;85.0500;2127
2021.07.19;84.9100;84.0000;3884
2021.07.20;84.0600;83.9800;2692
2021.07.21;83.9500;82.3000;3747
2021.07.22;82.4000;82.5000;2457
2021.07.23;82.2800;83.4000;1769
2021.07.26;83.1200;83.2500;1785
2021.07.27;82.9800;85.0000;2199
2021.07.28;84.7300;84.2100;2359
2021.07.29;84.1200;84.2600;2374
2021.07.30;84.3100;83.9200;3203
2021.08.02;84.2200;84.8100;2613
2021.08.03;84.7400;85.6200;2187
2021.08.04;85.0600;85.2600;2696
2021.08.05;85.6100;86.1100;2648
2021.08.06;86.2400;86.8900;5099
2021.08.09;86.8600;87.6700;2999
2021.08.10;87.7600;87.6700;2329
2021.08.11;87.9000;88.1400;2771
2021.08.12;88.1500;87.9200;2440
2021.08.13;88.1200;88.8900;2307
2021.08.16;88.9600;89.5900;1908
2021.08.17;89.3100;90.0100;1848
2021.08.18;90.0100;89.2600;1756
2021.08.19;89.7300;89.5600;3322
2021.08.20;89.4800;89.5900;4935
2021.08.23;89.3300;87.5500;4623
2021.08.24;87.6800;87.1400;2886
2021.08.25;87.5300;87.3500;1705
2021.08.26;87.2600;87.6100;1932
2021.08.27;87.8700;88.0200;2385
2021.08.30;88.0000;88.5000;1903
2021.08.31;88.2800;87.7200;5053
2021.09.01;87.9800;88.7800;5127
2021.09.02;88.9800;88.9700;3999
2021.09.03;88.8000;88.1000;2794
2021.09.07;87.1900;86.1600;4068
2021.09.08;86.4200;88.4200;3736
2021.09.09;88.2000;87.8800;3418
2021.09.10;88.0000;87.0100;3939
2021.09.13;87.7300;86.1100;3410
2021.09.14;86.3700;85.9500;2292
2021.09.15;85.6800;85.3400;2973
2021.09.16;85.5800;85.0500;3868
2021.09.17;84.7600;83.5900;2708
2021.09.20;83.3800;83.4400;2476
2021.09.21;83.6200;82.9200;3048
2021.09.22;83.3900;83.5700;3713
2021.09.23;83.4000;83.3100;3896
2021.09.24;83.5000;83.5600;2679
2021.09.27;83.7500;82.1900;2827
2021.09.28;81.8500;81.4200;3366
2021.09.29;81.6600;82.3400;2796
2021.09.30;82.1300;81.0000;4330
2021.10.01;81.3900;80.5900;2777
2021.10.04;80.4000;81.9000;3361
2021.10.05;82.2100;81.6000;3042
2021.10.06;81.3600;82.9500;2363
2021.10.07;83.1200;82.7500;1965
2021.10.08;82.4200;82.1200;1727
2021.10.11;82.0700;81.2700;1618
2021.10.12;81.2600;81.5900;2418
2021.10.13;81.9500;82.6000;2419
2021.10.14;82.6000;83.9000;4126
2021.10.15;84.2000;83.1900;2978
2021.10.18;82.2700;82.6800;2513
2021.10.19;82.9900;83.5100;1747
2021.10.20;83.8600;84.3400;1674
2021.10.21;84.5800;84.4900;1276
2021.10.22;84.8000;85.2900;1151
2021.10.25;85.3000;84.7300;1521
2021.10.26;84.6100;85.3500;2103
2021.10.27;85.5600;84.4700;2494
2021.10.28;84.2500;84.8100;1966
2021.10.29;84.9100;84.3000;2165
2021.11.01;83.8000;84.2800;2503
2021.11.02;83.9800;84.3300;2860
2021.11.03;84.3100;84.1900;2470
2021.11.04;84.5800;84.3700;4702
2021.11.05;85.4000;85.5000;2308
2021.11.08;85.2200;82.9900;5203
2021.11.09;83.4000;83.0500;2891
2021.11.10;83.4100;84.4900;3538
2021.11.11;84.1200;84.1000;2754
2021.11.12;84.0400;84.5600;2728
2021.11.15;84.8400;85.8200;2303
2021.11.16;85.8300;85.1500;1899
2021.11.17;84.8700;85.5200;1636
2021.11.18;85.3400;84.3700;2834
2021.11.19;84.6900;85.3900;2790
2021.11.22;85.1100;86.2800;2988
2021.11.23;86.3000;85.8900;1860
2021.11.24;86.1400;85.8000;1801
2021.11.26;85.2500;84.5100;2058
2021.11.29;84.6300;85.0700;3468
2021.11.30;84.6400;81.6100;6281
2021.12.01;82.0000;82.2500;4205
2021.12.02;82.3700;83.2700;3341
2021.12.03;83.6900;85.0300;2634
2021.12.06;85.8100;85.9400;3275
2021.12.07;85.2800;86.5400;3795
2021.12.08;86.7300;86.7900;2478
2021.12.09;86.5000;86.7000;2294
2021.12.10;86.9900;87.2400;1992
2021.12.13;87.4700;88.0000;2207
2021.12.14;88.0900;87.1800;4891
2021.12.15;87.4500;88.4300;3745
2021.12.16;88.1200;88.6800;4184
2021.12.17;88.5600;86.4300;5096
2021.12.20;85.8800;86.4000;3581
2021.12.21;86.7000;87.2000;4727
2021.12.22;86.9200;87.0600;2868
2021.12.23;87.2600;87.0300;2836
2021.12.27;87.2000;87.5500;3171
2021.12.28;87.7900;88.4300;2288
2021.12.29;88.6600;88.8900;3725
2021.12.30;89.1600;89.0700;2802
2021.12.31;88.6100;89.0100;2003
2022.01.03;89.2300;88.5500;2438
2022.01.04;88.7800;88.1000;2518
2022.01.05;88.1100;88.3300;2268
2022.01.06;88.0800;87.9000;2508
2022.01.07;87.6500;88.2300;2279
2022.01.10;88.3500;87.5100;3134
2022.01.11;87.7100;86.9700;5033
2022.01.12;86.9900;87.7100;2725
2022.01.13;87.5000;88.8700;5245
2022.01.14;88.8200;88.1100;4627
2022.01.18;87.7900;87.6200;4085
2022.01.19;87.5100;87.6400;3039
2022.01.20;88.3700;87.8700;2781
2022.01.21;88.3900;87.6700;3199
2022.01.24;87.7200;86.4000;5035
2022.01.25;86.2000;86.0000;3828
2022.01.26;85.9900;85.5700;4181
2022.01.27;86.3000;86.3200;5965
2022.01.28;86.2000;87.6500;7334
2022.01.31;87.1000;88.7200;5983
2022.02.01;88.5600;87.5900;5810
2022.02.02;87.5100;88.5600;3362
2022.02.03;88.7900;88.0000;2619
2022.02.04;87.2400;86.8800;2229
2022.02.07;86.8600;87.3500;3109
2022.02.08;87.3900;87.3900;2697
2022.02.09;88.1000;87.7300;2530
2022.02.10;86.8400;85.5600;3271
2022.02.11;85.7200;85.7200;3421
2022.02.14;86.2600;85.1300;3700
2022.02.15;85.7600;84.4000;2743
2022.02.16;84.4600;84.4600;2157
2022.02.17;84.2600;84.5100;3494
2022.02.18;84.0000;84.7100;4500
2022.02.22;85.7200;84.9500;2913
2022.02.23;85.1100;83.7600;2285
2022.02.24;83.1200;83.2500;3573
2022.02.25;84.1000;86.0400;4328
2022.02.28;85.3200;85.9200;3742
2022.03.01;85.6900;84.7900;3614
2022.03.02;84.7900;86.0000;2756
2022.03.03;86.3700;87.3000;3105
2022.03.04;87.2900;89.5000;3652
