date;open;close;tickvol
2024.12.27;115.0100;115.0000;4822
2024.12.30;114.1300;112.7900;8417
2024.12.31;112.9600;113.1300;5570
2025.01.02;113.6900;113.4700;7104
2025.01.03;113.9000;113.8300;7036
2025.01.06;113.5100;113.0600;11232
2025.01.07;113.3700;113.4100;9321
2025.01.08;113.5000;114.2400;10063
2025.01.10;113.7700;112.2900;12870
2025.01.13;112.6000;113.1600;10430
2025.01.14;113.5600;113.0200;8705
2025.01.15;112.1500;111.1200;20397
2025.01.16;111.0200;113.8900;15649
2025.01.17;113.6200;113.4500;13044
2025.01.21;114.2500;116.7500;23686
2025.01.22;114.1300;117.7900;34868
2025.01.23;118.0200;123.2300;38151
2025.01.24;122.5900;125.0400;30033
2025.01.27;126.7300;129.4400;29578
2025.01.28;129.7500;127.5000;20520
2025.01.29;128.0500;127.8500;19286
2025.01.30;127.9900;128.7900;15468
2025.01.31;128.3700;127.9100;13025
2025.02.03;126.6500;128.5000;14548
2025.02.04;126.4500;129.0800;14047
2025.02.05;129.4500;132.0400;17466
2025.02.06;131.8000;128.2000;17367
2025.02.07;128.0700;129.0700;11399
2025.02.10;129.0800;131.3400;14337
2025.02.11;131.0400;131.4400;13329
2025.02.12;130.4900;130.5000;12572
2025.02.13;130.9300;131.7900;8458
2025.02.14;132.2100;130.5600;7542
2025.02.18;129.7600;130.1900;11173
2025.02.19;130.2700;132.1600;10452
2025.02.20;131.7300;133.1600;12230
2025.02.21;132.4100;134.9500;13547
2025.02.24;134.4900;134.9800;14115
2025.02.25;135.5300;135.8100;14889
2025.02.26;135.1500;136.0100;15100
2025.02.27;135.7200;135.8800;11861
2025.02.28;136.4000;137.9900;16899
2025.03.03;138.1700;140.2200;19282
2025.03.04;141.0300;137.6800;18264
2025.03.05;136.9000;137.7300;17287
2025.03.06;137.0600;135.0700;23715
2025.03.07;134.5100;137.1100;18759
2025.03.10;137.9400;137.3600;16857
2025.03.11;135.4200;132.6600;18345
2025.03.12;131.5700;130.2800;13272
2025.03.13;130.4100;129.8900;16609
2025.03.14;125.9400;127.0000;17723
2025.03.17;127.7500;127.6400;12611
2025.03.18;127.9200;126.3000;18857
2025.03.19;126.6600;127.4200;8703
2025.03.20;127.1800;126.7800;9515
2025.03.21;126.1900;126.3400;9269
2025.03.24;127.2100;127.2100;7586
2025.03.25;127.4600;124.3700;10550
2025.03.26;127.2000;126.6100;10922
2025.03.27;129.2500;131.3500;19833
2025.03.28;131.4400;130.8000;11089
2025.03.31;130.8100;132.6700;18410
2025.04.01;132.4800;131.7000;9474
2025.04.02;130.6400;131.9100;11889
2025.04.03;131.9100;131.6500;18025
2025.04.04;131.2300;124.5000;27052
2025.04.07;122.3000;124.8300;27883
2025.04.08;127.0700;123.9800;23608
