date;open;close;tickvol
2023.10.05;265.9800;265.0600;6167
2023.10.06;263.9100;267.5000;6283
2023.10.09;270.6800;271.5600;5036
2023.10.10;270.5600;271.2100;3560
2023.10.11;274.8600;283.5900;13185
2023.10.12;284.3000;285.0600;8528
2023.10.13;287.2900;284.1000;10077
2023.10.16;283.8100;286.8700;6323
2023.10.17;285.1900;284.3900;7423
2023.10.18;284.4200;283.5900;7418
2023.10.19;282.5100;280.5500;6127
2023.10.20;280.6000;278.7100;5616
2023.10.23;280.1500;273.0000;6707
2023.10.24;271.7500;276.1400;5048
2023.10.25;275.3300;272.1400;6102
2023.10.26;271.9500;269.5700;4336
2023.10.27;268.4100;261.5700;7248
2023.10.30;264.9300;266.0000;7679
2023.10.31;254.1700;252.3700;7917
2023.11.01;256.6300;260.8400;5409
2023.11.02;265.0300;266.8200;4843
2023.11.03;266.1300;269.8600;4345
2023.11.06;271.4300;272.8700;6591
2023.11.07;273.4900;271.1100;5605
2023.11.08;271.2200;273.2600;4481
2023.11.09;272.9700;264.0500;5803
2023.11.10;267.1900;267.2300;3688
2023.11.13;265.9800;266.7000;4485
2023.11.14;269.0400;270.1000;4583
2023.11.15;270.0100;273.1200;6011
2023.11.16;272.2000;269.0100;6439
2023.11.17;269.5900;265.3800;5320
2023.11.20;262.5800;265.3900;5981
2023.11.21;265.4300;262.8800;5324
2023.11.22;264.5000;264.5800;4304
2023.11.24;265.0500;265.4600;1517
2023.11.27;265.5700;264.2800;3461
2023.11.28;263.6500;265.4600;3229
2023.11.29;263.5000;266.6100;4465
2023.11.30;267.4800;269.5800;3968
2023.12.01;269.9700;272.5100;5145
2023.12.04;271.1000;272.5300;4187
2023.12.05;271.6400;270.8800;3169
2023.12.06;271.8100;269.3400;3291
2023.12.07;270.5200;271.2700;5055
2023.12.08;270.9000;269.1200;3807
2023.12.11;271.8500;272.1100;7239
2023.12.12;277.2500;273.9900;7258
2023.12.13;274.9800;281.6200;5100
2023.12.14;281.0800;276.3700;6738
2023.12.15;276.5300;275.4400;4437
2023.12.18;275.6500;275.4800;4955
