date;open;close;tickvol
2021.04.22;39.6900;39.6400;3749
2021.04.23;39.7400;39.9900;1966
2021.04.26;39.9400;40.1500;3947
2021.04.27;39.8900;40.5500;3879
2021.04.28;40.8800;39.4700;7785
2021.04.29;39.6800;40.1400;6362
2021.04.30;40.0800;39.7200;5993
2021.05.03;40.2400;40.1500;5226
2021.05.04;40.1000;40.2400;5600
2021.05.05;40.2600;40.1900;5941
2021.05.06;40.4000;39.7900;5255
2021.05.07;39.4900;40.7900;7364
2021.05.10;40.9900;39.9100;6135
2021.05.11;39.6000;39.5800;5011
2021.05.12;39.5000;39.1300;5584
2021.05.13;38.9500;39.9200;3999
2021.05.14;40.2500;40.1900;6594
2021.05.17;40.0000;40.4400;4853
2021.05.18;40.4200;40.1600;5921
2021.05.19;39.8500;39.9800;5339
2021.05.20;39.7300;40.2600;2499
2021.05.21;40.3200;39.9200;3103
2021.05.24;39.7400;39.9100;3695
2021.05.25;39.9500;39.1600;4019
2021.05.26;39.3900;39.0100;3788
2021.05.27;39.4800;39.6800;6440
2021.05.28;39.7800;39.8900;3933
2021.06.01;40.0000;39.8700;6257
2021.06.02;39.8400;39.4600;4647
2021.06.03;39.1000;39.4700;3541
2021.06.04;39.4000;39.6500;3185
2021.06.07;39.1700;39.7000;6004
2021.06.08;39.5500;39.5700;4155
2021.06.09;39.4800;39.0600;6469
2021.06.10;39.3900;39.0100;4012
2021.06.11;39.1200;39.3000;6344
2021.06.14;39.3200;39.1500;3689
2021.06.15;39.2300;39.5100;4850
2021.06.16;39.4600;39.3500;5616
2021.06.17;39.4800;38.5200;6874
2021.06.18;37.5500;37.1000;6323
2021.06.21;37.4600;37.9000;4141
2021.06.22;37.9500;38.0000;5827
2021.06.23;38.1600;38.3900;6718
2021.06.24;38.4800;38.8300;4395
2021.06.25;38.8000;39.3100;5765
2021.06.28;39.3500;38.7700;3286
2021.06.29;39.0000;38.8800;3014
2021.06.30;38.9600;38.9500;3509
2021.07.01;39.0900;39.9400;5822
2021.07.02;40.0200;39.5100;5445
2021.07.06;39.4300;38.8000;4098
2021.07.07;38.7600;39.0200;3191
2021.07.08;38.5700;37.6200;7832
2021.07.09;38.0900;38.5100;6045
2021.07.12;38.3300;38.3900;3605
2021.07.13;38.2400;37.5300;2589
2021.07.14;37.8400;37.7400;5715
2021.07.15;37.3800;37.9700;3293
2021.07.16;37.9400;38.0900;3001
2021.07.19;37.7000;36.8300;5775
2021.07.20;37.0300;37.9000;5863
2021.07.21;38.2400;38.4800;3166
2021.07.22;38.2800;38.1300;3973
2021.07.23;38.6400;38.5100;3695
2021.07.26;38.7100;38.7200;3398
2021.07.27;38.6300;38.5400;5052
2021.07.28;38.7900;38.0300;6536
2021.07.29;38.5300;38.4900;9571
2021.07.30;38.6500;38.9900;7165
2021.08.02;39.2000;39.2100;7998
2021.08.03;39.7200;39.3200;6900
2021.08.04;39.1700;39.4200;3346
2021.08.05;39.6400;39.9900;3469
2021.08.06;40.2400;40.5600;2595
2021.08.09;40.5600;40.5400;3441
2021.08.10;40.5200;40.7800;3095
2021.08.11;40.8000;41.5200;4220
2021.08.12;41.4900;41.6800;4166
2021.08.13;41.8600;41.7900;3733
2021.08.16;41.5800;41.8000;2938
2021.08.17;42.0300;41.9200;3767
2021.08.18;41.8300;41.6600;3329
2021.08.19;41.3500;41.6600;2881
2021.08.20;41.7400;42.1000;3540
2021.08.23;42.0500;42.1100;2482
2021.08.24;42.1300;42.0200;5061
2021.08.25;41.9500;42.0600;4949
2021.08.26;42.1700;41.3800;4355
2021.08.27;41.5200;41.7600;8436
2021.08.30;41.7700;41.2500;4731
2021.08.31;41.1600;41.1100;5614
2021.09.01;41.1300;40.4600;4077
2021.09.02;40.3800;39.6200;6116
2021.09.03;39.5600;39.4400;6744
2021.09.07;39.3600;39.0000;7541
2021.09.08;38.9400;39.9700;8272
2021.09.09;40.0500;39.5000;6428
2021.09.10;39.8300;38.9400;4901
2021.09.13;39.2800;39.8900;6472
2021.09.14;40.0000;39.2800;6277
2021.09.15;39.3400;39.3300;7099
2021.09.16;39.4100;39.1900;4497
2021.09.17;39.0800;39.3000;5844
2021.09.20;38.9900;38.8600;4822
2021.09.21;39.1700;38.7300;3453
2021.09.22;39.0800;39.0000;5429
2021.09.23;39.2900;38.9800;5052
2021.09.24;38.8500;39.1800;9504
2021.09.27;39.5900;39.3500;6805
2021.09.28;39.2300;38.3900;7149
