date;open;close;tickvol
2025.09.18;106.9900;106.4400;4810
2025.09.19;106.5000;107.0600;7666
2025.09.22;106.8000;107.0500;4952
2025.09.23;106.7800;108.1400;4330
2025.09.24;108.2600;108.8800;5783
2025.09.25;109.1900;107.8600;6405
2025.09.26;108.3700;109.1400;6746
2025.09.29;109.2600;109.7800;5731
2025.09.30;109.8200;112.5000;8790
2025.10.01;112.9600;112.7500;8949
2025.10.02;112.0000;113.4600;8035
2025.10.03;113.3400;114.0600;6532
2025.10.06;114.0100;115.6600;4923
2025.10.07;116.5700;118.1600;9654
2025.10.08;118.5600;118.1900;7905
2025.10.09;118.7700;116.9100;6619
2025.10.10;117.5200;117.0400;8270
2025.10.13;117.0000;116.8000;4308
2025.10.14;117.2300;118.3800;5644
2025.10.15;119.4000;118.5300;5222
2025.10.16;119.8900;117.5300;6960
2025.10.17;118.1000;117.5300;5102
2025.10.20;118.1900;117.8200;4027
2025.10.21;117.9700;117.4300;3522
2025.10.22;117.4400;117.2700;5221
2025.10.23;117.6300;116.1800;3536
2025.10.24;116.2300;115.9800;4098
2025.10.27;115.4800;116.3900;5092
2025.10.28;116.5200;115.1100;7498
2025.10.29;120.2000;122.1100;21687
2025.10.30;121.5500;121.8900;8231
2025.10.31;120.9000;120.2600;7814
2025.11.03;120.0000;119.9200;5206
2025.11.04;120.3600;120.3000;5004
2025.11.05;120.5700;119.7600;6047
2025.11.06;119.4000;119.5300;5802
2025.11.07;120.0400;121.4300;6878
2025.11.10;120.4900;122.5600;9846
