date;open;close;tickvol
2023.09.14;153.4100;152.8600;2316
2023.09.15;151.2700;151.6300;2176
2023.09.18;151.9000;152.4700;1409
2023.09.19;152.2900;152.6800;2153
2023.09.20;153.6300;151.4400;1940
2023.09.21;150.1100;151.0800;4214
2023.09.22;151.7200;151.6600;3714
2023.09.25;151.0600;152.5400;1987
2023.09.26;151.9500;149.2000;4117
2023.09.27;150.0900;148.8600;3317
2023.09.28;147.7300;148.8200;2685
2023.09.29;149.8500;147.8400;2062
2023.10.02;147.3000;147.4200;2264
2023.10.03;146.7300;147.9700;3230
2023.10.04;148.6800;150.0500;3140
2023.10.05;150.2700;148.4100;2672
2023.10.06;148.3400;150.2400;2558
2023.10.09;149.6400;151.2800;1281
2023.10.10;151.5300;151.3200;1450
2023.10.11;151.3000;152.2300;2511
2023.10.12;152.3500;151.1100;2144
2023.10.13;151.2700;148.7200;2822
2023.10.16;149.6700;150.4200;1532
2023.10.17;149.9700;149.7600;2993
2023.10.18;148.0600;144.0500;2547
2023.10.19;144.8000;143.6500;4296
2023.10.20;144.6100;141.5600;2778
2023.10.23;141.3200;140.8600;2459
2023.10.24;142.0400;140.9800;2211
2023.10.25;140.7500;139.6700;2526
2023.10.26;140.8100;139.9000;2285
2023.10.27;139.4500;139.2200;2437
2023.10.30;139.2900;140.1200;3196
2023.10.31;141.3900;140.7700;3138
2023.11.01;141.3800;142.4000;3200
2023.11.02;142.6700;143.7000;2446
2023.11.03;145.2700;143.7000;2906
2023.11.06;143.7400;143.4600;2042
2023.11.07;142.6200;146.5100;4660
2023.11.08;146.6800;147.9000;5063
2023.11.09;149.4600;147.4300;3871
2023.11.10;148.6300;150.8000;3889
2023.11.13;150.4600;151.3800;3579
2023.11.14;152.7100;154.7100;4028
2023.11.15;154.6800;153.1000;3569
2023.11.16;153.7300;153.9300;3250
2023.11.17;154.2100;155.6800;2827
2023.11.20;155.6600;154.8100;1314
2023.11.21;154.4500;155.3800;1906
2023.11.22;155.1000;155.6000;1163
2023.11.24;156.0300;156.1800;677
2023.11.27;154.6200;154.0400;1970
2023.11.28;153.3500;152.4500;1299
2023.11.29;153.7200;152.8900;1517
2023.11.30;152.9900;155.1800;1896
2023.12.01;154.8100;157.0200;1851
2023.12.04;156.2300;157.2800;2294
2023.12.05;156.9000;155.5200;1779
2023.12.06;156.9900;156.4800;2248
2023.12.07;156.3000;155.8800;1771
2023.12.08;156.4300;157.1200;2128
2023.12.11;157.8000;157.7200;2255
2023.12.12;157.7300;161.3400;3749
2023.12.13;161.8900;161.5000;3944
2023.12.14;162.7500;164.0700;4138
2023.12.15;163.5400;163.0600;2078
2023.12.18;163.0900;163.1900;1405
2023.12.19;163.6900;163.3900;1866
2023.12.20;162.7000;161.8200;1583
2023.12.21;162.3700;163.6100;1209
2023.12.22;164.5900;164.2000;1078
2023.12.26;164.5500;164.8300;1510
2023.12.27;164.2700;164.6100;1754
2023.12.28;164.7500;165.1200;1140
2023.12.29;165.1100;164.8900;1102
2024.01.02;163.6800;162.8900;1698
2024.01.03;162.2800;160.5600;2311
2024.01.04;160.6500;160.5500;1413
2024.01.05;159.2800;160.7800;1249
2024.01.08;160.4600;161.8600;1294
2024.01.09;160.7100;163.0000;2292
2024.01.10;163.0600;163.6500;1735
2024.01.11;165.4500;163.9300;2144
2024.01.12;163.0900;163.4100;2627
2024.01.16;162.9400;163.6800;2857
2024.01.17;161.8800;160.0400;2970
2024.01.18;160.7200;162.3300;3109
2024.01.19;162.4200;161.9700;4088
2024.01.22;162.7100;163.1000;3497
2024.01.23;163.3300;165.1400;2963
2024.01.24;166.6500;162.7400;2275
2024.01.25;164.3000;164.1300;1718
2024.01.26;164.2700;163.4900;1043
2024.01.29;162.7100;165.3000;1995
2024.01.30;164.5100;165.8800;2316
2024.01.31;165.6100;162.0000;2725
2024.02.01;163.5100;165.8800;4192
2024.02.02;165.6600;167.4900;4909
2024.02.05;166.3300;166.9800;4705
2024.02.06;167.8400;166.0800;4657
2024.02.07;166.4400;166.7300;3135
2024.02.08;167.8300;166.3100;2660
2024.02.09;166.9700;168.5000;2538
2024.02.12;168.6200;168.4300;2686
2024.02.13;166.4400;168.0700;5198
2024.02.14;168.5000;173.4100;5302
2024.02.15;173.8400;173.7200;5490
2024.02.16;173.6600;173.8900;2598
2024.02.20;173.2800;174.8900;3986
2024.02.21;174.8100;174.8000;2292
2024.02.22;176.2800;178.2600;2596
2024.02.23;179.1100;178.1800;2588
2024.02.26;178.5700;178.8500;3320
2024.02.27;179.5200;177.7700;2084
2024.02.28;177.6800;178.7900;1623
2024.02.29;179.0300;180.0600;2139
2024.03.01;180.2500;180.6800;2968
2024.03.04;181.0900;181.1000;3128
2024.03.05;180.5600;179.4900;1686
2024.03.06;179.7300;180.3600;2847
2024.03.07;182.1200;181.5800;1276
2024.03.08;182.3500;181.4300;1767
2024.03.11;179.7500;180.8600;1495
2024.03.12;181.3300;181.8300;1313
2024.03.13;181.6800;181.5300;1421
2024.03.14;181.6200;181.6200;1029
2024.03.15;182.3500;181.5200;1605
2024.03.18;182.4300;182.0800;1118
2024.03.19;182.0800;181.9300;2015
2024.03.20;182.6900;184.2000;2758
2024.03.21;185.0900;184.9100;1946
2024.03.22;183.9300;183.1500;1739
2024.03.25;182.8800;182.7600;1416
2024.03.26;183.1200;181.6700;1211
2024.03.27;182.3400;183.7200;1603
2024.03.28;183.1700;182.9000;2054
2024.04.01;182.8400;180.3900;1810
2024.04.02;180.8400;180.4800;2240
2024.04.03;180.4000;181.1300;1413
2024.04.04;182.3000;179.4100;2232
2024.04.05;180.6300;182.1900;1852
2024.04.08;182.9900;180.9700;1532
2024.04.09;180.9500;181.1500;2291
2024.04.10;178.5100;179.7000;3906
2024.04.11;179.7000;180.4900;2455
2024.04.12;178.1200;179.7600;2165
2024.04.15;181.6600;179.0600;2330
2024.04.16;178.7100;179.0600;2241
2024.04.17;179.3000;177.9500;2140
2024.04.18;179.2100;177.2600;1423
2024.04.19;177.2200;177.8000;1714
2024.04.22;178.4800;177.8700;1440
2024.04.23;179.4400;179.8700;1588
2024.04.24;180.4400;178.1600;2274
2024.04.25;177.2500;177.9200;3270
2024.04.26;178.4000;177.4700;1696
2024.04.29;177.6500;177.6800;2243
2024.04.30;177.5600;174.6100;2426
2024.05.01;173.9100;173.8900;3164
2024.05.02;170.5000;163.2900;8577
2024.05.03;163.5000;166.5000;5044
2024.05.06;167.1800;168.0500;4263
2024.05.07;168.2700;169.5600;1856
2024.05.08;168.3000;169.1300;2780
2024.05.09;169.2800;169.9000;3048
2024.05.10;170.9400;170.7500;3543
2024.05.13;171.2600;170.0200;2369
2024.05.14;169.5500;168.5200;4239
2024.05.15;169.8100;169.6300;3811
2024.05.16;170.0800;167.9200;2952
2024.05.17;168.1300;166.8000;5130
2024.05.20;166.8600;168.6000;2579
2024.05.21;168.0400;169.1300;2691
2024.05.22;171.2500;174.1200;4874
2024.05.23;175.0500;172.7200;5087
2024.05.24;173.5200;173.6600;3615
2024.05.28;174.4200;168.3600;3659
2024.05.29;167.3500;166.8300;3652
2024.05.30;166.2400;167.6900;3229
2024.05.31;167.6900;169.7700;2791
2024.06.03;170.2100;166.2100;4160
2024.06.04;166.1100;166.9100;2714
2024.06.05;167.6000;168.6800;2070
2024.06.06;168.6500;168.7800;3382
2024.06.07;169.1200;170.0000;2749
2024.06.10;170.1300;173.0300;5218
2024.06.11;172.0000;172.6000;3492
2024.06.12;174.3600;173.7100;3693
2024.06.13;174.1800;173.9700;2091
2024.06.14;171.4000;167.0300;4175
2024.06.17;166.4300;168.4900;3222
2024.06.18;168.9700;170.9900;3926
2024.06.20;169.7400;168.5600;3106
2024.06.21;168.4500;168.7700;2819
2024.06.24;169.1500;171.4500;2974
2024.06.25;171.0900;168.7600;1594
2024.06.26;168.0000;166.5500;1881
2024.06.27;166.4000;166.5500;2621
2024.06.28;166.6500;166.7100;3226
2024.07.01;166.7600;165.5700;2403
2024.07.02;165.1100;166.1000;1715
2024.07.03;166.1100;166.3000;1169
2024.07.05;166.1300;165.7400;2346
2024.07.08;166.8600;164.4900;4513
2024.07.09;164.8900;164.2000;4454
2024.07.10;164.3400;165.8800;2454
2024.07.11;166.3800;169.3200;3107
2024.07.12;170.6800;169.5200;2591
2024.07.15;169.3700;172.1500;3426
2024.07.16;173.2700;176.0100;3789
2024.07.17;175.5200;175.0500;3048
2024.07.18;174.2600;171.7300;3559
2024.07.19;172.6900;169.1700;2143
