date;open;close;tickvol
2024.12.12;142.0000;147.9900;18448
2024.12.13;151.1000;151.8900;20573
2024.12.16;152.7700;144.9800;15301
2024.12.17;143.6100;142.8500;15721
2024.12.18;143.5000;136.6000;10435
2024.12.19;137.2000;132.0900;12743
2024.12.20;129.6600;132.3600;9407
2024.12.23;129.8600;126.9300;21550
2024.12.24;127.6500;131.4100;7641
2024.12.26;130.9000;129.6700;5277
2024.12.27;129.0000;129.1700;6356
2024.12.30;126.6600;125.9200;6821
2024.12.31;125.5900;123.3200;6271
2025.01.02;125.0000;128.1800;9009
2025.01.03;129.5200;141.1400;17316
2025.01.06;142.7900;147.3200;19822
2025.01.07;147.8400;144.4400;16524
2025.01.08;142.9800;145.1800;9697
2025.01.10;140.8000;140.4400;8300
2025.01.13;137.0000;137.0200;10552
2025.01.14;139.7900;140.1400;9968
2025.01.15;142.8300;147.3400;15191
2025.01.16;148.2500;147.5600;12844
2025.01.17;149.3800;149.2100;10794
2025.01.21;150.0000;155.2100;18121
2025.01.22;160.1900;180.0000;75058
2025.01.23;170.0000;166.6100;45704
2025.01.24;166.5000;162.5400;14501
2025.01.27;148.9000;145.9500;27983
2025.01.28;147.8900;149.4600;13157
2025.01.29;150.9900;147.5900;7468
2025.01.30;150.3300;153.2300;14533
2025.01.31;154.0000;159.6300;26050
2025.02.03;153.4700;155.6000;10318
2025.02.04;157.6100;162.0900;13616
2025.02.05;162.9400;173.4100;30032
2025.02.06;162.0000;167.4200;29232
2025.02.07;166.5000;162.4600;16343
2025.02.10;163.0000;160.7900;8131
2025.02.11;160.1000;157.7000;9500
2025.02.12;155.0000;155.4700;7420
2025.02.13;154.9700;164.8200;32892
2025.02.14;160.1700;159.5500;15762
2025.02.18;160.5000;160.2300;14171
2025.02.19;157.5600;154.3000;12873
2025.02.20;153.2000;150.9200;10150
2025.02.21;151.2500;144.7900;11420
2025.02.24;145.0600;140.4700;11071
2025.02.25;139.5000;136.6900;13766
2025.02.26;139.4300;138.9800;8860
2025.02.27;142.0100;130.2900;13576
2025.02.28;130.0000;131.6900;11359
2025.03.03;132.9100;121.1000;19659
2025.03.04;121.9100;122.4900;23926
2025.03.05;124.6300;124.7900;14034
2025.03.06;120.7200;117.9600;14824
2025.03.07;118.5900;125.6100;19303
2025.03.10;119.3600;116.6800;18880
2025.03.11;112.0400;111.7500;17133
2025.03.12;116.3900;113.0000;11153
2025.03.13;113.3100;112.3000;10312
2025.03.14;116.9700;118.0700;8555
2025.03.17;119.2700;121.3000;8948
2025.03.18;118.1600;119.6900;5995
2025.03.19;118.2500;117.8000;8396
2025.03.20;119.0600;119.4900;4289
2025.03.21;117.3100;118.8600;4719
2025.03.24;125.4100;124.9800;7786
2025.03.25;124.4200;123.8000;4223
2025.03.26;118.4400;114.9000;12659
2025.03.27;111.7300;112.3700;7113
2025.03.28;110.1400;107.4000;11949
2025.03.31;103.9100;106.8100;13688
2025.04.01;106.1400;106.9700;12036
2025.04.02;104.3600;108.1200;6661
2025.04.03;101.2400;97.7200;23859
2025.04.04;91.6500;87.6300;27988
2025.04.07;80.2000;88.6500;28842
2025.04.08;94.3800;85.8300;25179
2025.04.09;85.6200;106.4300;43964
2025.04.10;99.4700;100.3900;25927
2025.04.11;100.0600;103.8900;16136
2025.04.14;108.2100;105.1400;9726
2025.04.15;104.8600;103.7300;10428
2025.04.16;97.9100;101.1800;14787
2025.04.17;102.1900;100.7900;9583
2025.04.21;99.7500;96.7700;12055
2025.04.22;98.2900;100.5600;11634
2025.04.23;106.4000;105.1200;14608
2025.04.24;107.3600;112.0100;14960
2025.04.25;112.0100;113.3500;11498
2025.04.28;113.0000;112.0800;9191
