date;open;close;tickvol
2021.07.29;171.2100;171.9500;11408
2021.07.30;171.8800;170.5200;9891
2021.08.02;171.1800;169.3000;8309
2021.08.03;169.5000;169.0400;10849
2021.08.04;168.2500;168.0800;9991
2021.08.05;168.6600;169.6500;7982
2021.08.06;170.5300;171.3300;9123
2021.08.09;170.3500;170.7800;7956
2021.08.10;170.7300;169.5000;11417
2021.08.11;169.4600;170.6800;8960
2021.08.12;170.0200;168.5100;10920
2021.08.13;168.0900;166.0900;11887
2021.08.16;164.4800;165.7400;12452
2021.08.17;164.7600;164.6900;12287
2021.08.18;163.8300;162.1300;8980
2021.08.19;160.1600;159.0400;15562
2021.08.20;158.8500;159.7600;10470
2021.08.23;161.2300;160.4500;6752
2021.08.24;160.6000;161.2000;6957
2021.08.25;161.8800;166.1800;12696
2021.08.26;165.9700;165.5000;9559
2021.08.27;165.3500;168.6300;9420
2021.08.30;168.1000;164.2700;7834
2021.08.31;164.1000;166.0100;7796
2021.09.01;166.6700;164.4000;7657
2021.09.02;165.0500;162.0300;13824
2021.09.03;160.7500;159.2900;14394
2021.09.07;159.3300;159.7300;12488
2021.09.08;159.1900;158.9100;10544
2021.09.09;158.8900;159.4300;9408
2021.09.10;161.1700;158.7200;8761
2021.09.13;160.6500;161.4600;9294
2021.09.14;162.6800;159.4600;13025
2021.09.15;160.1400;161.3500;8337
2021.09.16;163.0900;162.6200;7996
2021.09.17;161.6800;163.9200;10538
2021.09.20;159.3600;160.5500;14534
2021.09.21;161.9100;163.2800;10011
2021.09.22;165.4400;167.4900;10684
2021.09.23;169.5400;173.3800;11734
2021.09.24;173.3700;175.7500;7597
2021.09.27;177.6700;176.8000;10972
2021.09.28;175.4600;173.1700;11658
2021.09.29;172.8900;171.5400;6987
2021.09.30;171.8300;167.4500;7609
2021.10.01;168.7000;173.9200;11723
2021.10.04;173.8800;172.6600;9812
2021.10.05;173.4300;174.7400;5624
2021.10.06;172.5500;173.4900;7450
2021.10.07;175.5000;174.2500;6764
2021.10.08;173.8500;175.1600;6348
2021.10.11;175.9200;173.4600;6631
2021.10.12;173.6600;174.9100;6546
2021.10.13;172.7800;168.7700;15352
2021.10.14;171.0000;171.4800;7937
2021.10.15;173.7700;175.8300;8427
2021.10.18;175.5800;176.8800;3520
2021.10.19;177.7300;177.3400;3879
2021.10.20;176.9900;179.6200;6001
2021.10.21;179.5800;177.3300;9100
2021.10.22;185.0000;187.1100;18510
2021.10.25;187.2100;182.3700;10421
2021.10.26;183.4200;180.9200;11910
2021.10.27;180.1000;177.9200;9033
2021.10.28;178.4000;174.6100;15315
2021.10.29;175.4600;173.8300;8605
2021.11.01;174.4400;174.2100;5199
2021.11.02;173.1300;173.1800;9140
2021.11.03;173.5000;172.6100;9269
2021.11.04;173.3100;172.4000;7220
2021.11.05;176.7500;176.8000;7506
2021.11.08;178.0700;180.0200;8257
2021.11.09;179.7600;179.9000;7867
2021.11.10;179.5700;181.4000;9788
2021.11.11;182.2400;181.3000;6795
2021.11.12;180.8300;181.9700;6579
2021.11.15;182.5300;183.1100;4685
