date;open;close;tickvol
2023.05.23;176.8500;175.1200;1415
2023.05.24;174.4900;172.0600;1790
2023.05.25;172.5200;170.4700;1350
2023.05.26;169.4200;171.7300;1817
2023.05.30;172.5400;172.7900;1465
2023.05.31;173.1800;173.9400;1999
2023.06.01;173.9900;176.8000;2060
2023.06.02;179.2800;181.1900;1544
2023.06.05;181.2000;181.5100;2006
2023.06.06;182.4200;183.0400;1152
2023.06.07;183.5200;186.1400;1085
2023.06.08;185.7000;186.4000;1991
2023.06.09;186.6700;188.3400;2119
2023.06.12;187.7400;187.5500;909
2023.06.13;186.6800;189.1300;1406
2023.06.14;189.3500;190.2100;1658
2023.06.15;189.7500;190.5300;1394
2023.06.16;191.4200;192.5000;2657
2023.06.20;192.0800;190.2000;2210
2023.06.21;189.0100;189.2800;2160
2023.06.22;189.5000;184.9900;1925
2023.06.23;184.5000;181.3800;2189
2023.06.26;179.5000;186.0500;1548
2023.06.27;186.8000;187.9100;1107
2023.06.28;187.0300;186.7500;1106
2023.06.29;185.0300;188.0000;1667
2023.06.30;189.3000;189.1700;2000
2023.07.03;188.2500;190.5000;1262
2023.07.05;189.4300;190.1500;1683
2023.07.06;188.1000;192.4100;2372
2023.07.07;191.2000;191.0400;1338
2023.07.10;190.1200;192.2900;1594
2023.07.11;193.0000;194.1700;1407
2023.07.12;196.1800;194.3000;2108
2023.07.13;194.3300;195.6700;987
2023.07.14;195.6600;197.9500;2196
2023.07.17;197.2200;194.0100;3057
2023.07.18;194.3700;193.0700;2661
2023.07.19;194.1700;194.3800;2770
2023.07.20;193.7000;196.7900;1792
2023.07.21;197.1000;197.3700;1349
2023.07.24;197.7200;196.4900;1812
2023.07.25;196.1500;192.4300;2309
2023.07.26;192.0600;191.7200;3630
2023.07.27;192.2000;186.3300;3082
2023.07.28;188.4400;186.1300;2304
2023.07.31;186.9300;188.6800;3111
2023.08.01;189.2900;187.8300;2870
2023.08.02;186.8600;186.0700;2322
2023.08.03;184.9100;184.3400;2620
2023.08.04;184.6400;184.8700;1542
2023.08.07;186.8300;187.8600;1488
2023.08.08;185.6700;185.4400;1600
2023.08.09;184.5000;185.3100;1235
2023.08.10;185.6200;185.1500;1008
2023.08.11;184.9200;187.3500;1167
2023.08.14;186.8600;182.7400;1677
2023.08.15;181.5300;180.4100;1129
2023.08.16;180.6900;179.9400;1453
2023.08.17;180.3200;178.9800;1136
2023.08.18;177.5600;179.2800;667
2023.08.21;179.2100;177.6300;869
2023.08.22;179.7000;177.7200;1043
2023.08.23;178.4200;180.6600;762
2023.08.24;180.7500;180.8700;1590
2023.08.25;181.4900;181.4700;955
2023.08.28;182.6600;182.2900;723
2023.08.29;181.5700;183.8400;1150
2023.08.30;184.6100;185.1500;784
2023.08.31;184.8000;183.8200;842
2023.09.01;185.0000;181.3500;1498
2023.09.05;181.5900;179.8100;944
2023.09.06;179.2500;179.3600;1361
2023.09.07;178.4800;181.1400;2206
2023.09.08;181.6800;179.2700;1287
2023.09.11;179.9100;179.4400;943
2023.09.12;177.4900;180.8400;1255
2023.09.13;181.0300;179.9900;1127
2023.09.14;182.4800;183.4700;2137
2023.09.15;182.8700;183.8900;2655
