date;open;close;tickvol
2024.06.18;149.7500;147.3000;8310
2024.06.20;147.7700;147.9200;7306
2024.06.21;148.6100;149.5400;8263
2024.06.24;149.1500;148.3400;10159
2024.06.25;148.8500;150.9300;13261
2024.06.26;149.7300;149.9400;10233
2024.06.27;150.3100;151.6200;8376
2024.06.28;151.5500;151.6400;5931
2024.07.01;152.1700;151.6100;7878
2024.07.02;151.4700;154.3300;7512
2024.07.03;153.9700;152.5500;4332
2024.07.05;152.3700;152.4900;6248
2024.07.08;152.7500;151.9700;8524
2024.07.09;152.8700;152.5100;10176
2024.07.10;153.1100;151.8200;8377
2024.07.11;150.3800;146.0000;16530
2024.07.12;146.7300;146.8200;8481
2024.07.15;145.9000;147.1900;6949
2024.07.16;148.3900;151.2500;8787
2024.07.17;149.2800;148.0100;8896
2024.07.18;148.1700;146.9000;11459
2024.07.19;147.2700;148.0000;8101
2024.07.22;148.4400;150.1500;11381
2024.07.23;150.5600;148.7400;6182
2024.07.24;146.7300;144.2500;14364
2024.07.25;141.2500;140.0500;17159
2024.07.26;141.7700;140.0800;17040
2024.07.29;141.0100;140.2700;8711
2024.07.30;140.7400;138.9800;8774
2024.07.31;140.6900;139.5100;8170
2024.08.01;139.7800;135.1000;14150
2024.08.02;129.3100;128.2500;23993
2024.08.05;123.5100;125.4000;20676
2024.08.06;126.9100;130.3900;27099
2024.08.07;112.4400;113.0000;80052
2024.08.08;113.9800;114.6300;22251
2024.08.09;114.4700;115.0900;13410
2024.08.12;115.4800;113.6100;12772
2024.08.13;114.4500;116.9100;13109
2024.08.14;117.7200;116.2100;10501
2024.08.15;118.2000;118.8800;15345
2024.08.16;117.7800;116.3500;13148
2024.08.19;116.9600;119.1500;11625
2024.08.20;118.9400;117.4000;12112
2024.08.21;118.0500;117.6500;13741
2024.08.22;117.7400;115.4500;13683
2024.08.23;116.6700;116.8500;10209
2024.08.26;116.8600;115.7300;9332
2024.08.27;115.3100;116.7600;9652
2024.08.28;116.0000;117.5600;10691
2024.08.29;118.2000;116.6100;10225
2024.08.30;116.9100;117.2800;7605
2024.09.03;116.4900;115.0200;12792
2024.09.04;114.2800;115.1800;8174
2024.09.05;114.4600;116.1600;10019
2024.09.06;116.3800;114.2900;11633
2024.09.09;115.0000;116.3500;12007
2024.09.10;117.0100;115.1300;11268
2024.09.11;115.0500;115.9800;9376
2024.09.12;116.1400;117.3700;8392
