date;open;close;tickvol
2024.11.06;109.5700;108.5700;7412
2024.11.07;108.2800;107.4300;3720
2024.11.08;108.2700;108.3000;3646
2024.11.11;108.8600;110.4400;4032
2024.11.12;110.1700;110.6700;3642
2024.11.13;110.4200;110.4400;3251
2024.11.14;110.5300;109.6900;3991
2024.11.15;108.8700;111.3200;4435
2024.11.18;111.1900;112.0800;2930
2024.11.19;110.0700;111.1300;3015
2024.11.20;110.8600;110.2400;2803
2024.11.21;110.8300;111.7400;2445
2024.11.22;112.2500;112.4000;3268
2024.11.25;112.7100;113.2000;3501
2024.11.26;112.5700;114.0000;2306
2024.11.27;114.5000;114.0900;2783
2024.11.29;114.0100;114.0000;2125
2024.12.02;114.1700;111.3700;4474
2024.12.03;111.4800;106.7600;7887
2024.12.04;106.0000;107.0100;6057
2024.12.05;107.3000;107.7700;4567
2024.12.06;107.8000;107.2900;3389
2024.12.09;106.8500;105.0100;5333
2024.12.10;104.1600;104.2400;4042
2024.12.11;104.1400;104.2300;4289
2024.12.12;104.3700;104.4000;4888
2024.12.13;104.6200;104.5300;3749
2024.12.16;104.1400;103.8100;5555
2024.12.17;102.3300;102.7600;3798
2024.12.18;102.5200;100.3500;7190
2024.12.19;100.9100;101.2700;4940
2024.12.20;101.1900;102.6900;4966
2024.12.23;101.8100;102.7700;3490
2024.12.24;102.8500;103.2400;2260
2024.12.26;102.7500;103.6500;3886
2024.12.27;102.7400;103.4200;2262
2024.12.30;102.0600;102.9800;2955
2024.12.31;103.0600;103.4500;2567
2025.01.02;103.5000;102.4000;3790
2025.01.03;102.2200;103.1300;2799
2025.01.06;102.9200;101.7800;3753
2025.01.07;101.7900;102.8200;3866
2025.01.08;102.2200;103.5500;2744
2025.01.10;102.1700;100.9900;3820
2025.01.13;100.9800;102.5000;3302
2025.01.14;102.4600;103.6500;3934
2025.01.15;104.8800;104.7700;3408
2025.01.16;104.9800;105.9300;3467
2025.01.17;104.7200;106.4700;4292
2025.01.21;105.7600;106.3900;2998
2025.01.22;106.1800;104.3100;5381
2025.01.23;104.4100;104.4700;3775
2025.01.24;104.0000;104.8900;2961
2025.01.27;105.7900;108.2000;4091
2025.01.28;107.3200;107.2800;3552
2025.01.29;106.8500;107.6200;2875
2025.01.30;108.4400;108.2600;3110
2025.01.31;107.8400;107.3900;4029
2025.02.03;105.3600;106.7300;3985
2025.02.04;106.7100;106.7600;3620
2025.02.05;106.6000;107.2900;3827
2025.02.06;106.3200;103.0800;10891
2025.02.07;103.2900;103.5700;8022
2025.02.10;102.9200;102.6100;5177
2025.02.11;102.6100;103.0200;4563
2025.02.12;101.9600;102.9700;4332
2025.02.13;102.9900;104.0800;3353
2025.02.14;104.2400;103.3500;3604
2025.02.18;103.4800;104.2600;3929
2025.02.19;103.7400;104.5100;3916
2025.02.20;103.9500;104.3000;2906
2025.02.21;103.8800;102.1500;6791
2025.02.24;102.3800;104.1100;6079
2025.02.25;104.8800;106.7100;4975
2025.02.26;106.1900;105.8100;4404
2025.02.27;105.6000;107.4300;4396
2025.02.28;108.2200;109.4600;3503
2025.03.03;109.9700;110.1300;5551
2025.03.04;109.8300;107.5700;5886
2025.03.05;107.0800;108.1200;3475
2025.03.06;107.0000;107.9300;5209
2025.03.07;107.0500;108.3800;4926
2025.03.10;107.9400;106.7600;6139
2025.03.11;106.3200;106.2700;3886
2025.03.12;104.7000;104.8700;3364
2025.03.13;106.2100;105.1000;3151
2025.03.14;105.7800;107.2500;2846
2025.03.17;108.1400;108.4000;2121
2025.03.18;108.5400;107.3600;2800
2025.03.19;107.7400;108.4600;2404
2025.03.20;108.9100;108.7000;2728
2025.03.21;107.7000;108.2500;3618
2025.03.24;109.2900;109.4200;2558
2025.03.25;110.2800;109.7300;3004
2025.03.26;111.2000;110.4400;2362
2025.03.27;110.6700;110.7800;4308
2025.03.28;110.4400;109.8000;4187
2025.03.31;109.1600;111.1900;5370
2025.04.01;111.3600;112.4400;4908
