date;open;close;tickvol
2023.03.16;38.1400;38.7500;5337
2023.03.17;38.5000;38.4000;6881
2023.03.20;38.7000;38.8400;4802
2023.03.21;39.1200;39.1900;5598
2023.03.22;39.3300;38.8200;6883
2023.03.23;39.6200;39.1900;6794
2023.03.24;38.9300;39.3100;6294
2023.03.27;39.4900;39.1500;7227
2023.03.28;39.0600;39.0300;5931
2023.03.29;39.4500;39.9000;6579
2023.03.30;39.9800;40.3300;6772
2023.03.31;40.4600;40.8400;6006
2023.04.03;40.5300;40.6000;8285
2023.04.04;40.5000;39.8100;8786
2023.04.05;39.5700;39.0300;6551
2023.04.06;38.7200;38.8200;5241
2023.04.10;38.5000;39.2300;4014
2023.04.11;39.1900;39.1100;3813
2023.04.12;39.3900;39.0800;6938
2023.04.13;39.3100;39.3400;5804
2023.04.14;39.3300;39.0800;5457
2023.04.17;39.0000;39.3100;6639
2023.04.18;39.6500;39.2300;5262
2023.04.19;38.7500;38.6700;13374
2023.04.20;38.4500;38.5900;9264
2023.04.21;38.5800;38.4200;6557
2023.04.24;38.3700;38.5000;11003
2023.04.25;38.4100;37.4300;11914
2023.04.26;36.8800;36.9500;14914
2023.04.27;36.8600;37.3900;15177
2023.04.28;37.4000;37.7500;8740
2023.05.01;37.7400;38.2200;6593
2023.05.02;38.0800;37.6800;8128
2023.05.03;37.9000;37.4300;7681
2023.05.04;37.2900;37.2800;9041
2023.05.05;37.7100;37.8800;6554
2023.05.08;38.0000;37.6700;4242
2023.05.09;37.5300;37.6000;4530
2023.05.10;37.8600;37.7300;6536
2023.05.11;37.6900;37.5600;10677
2023.05.12;37.7900;37.5600;9404
2023.05.15;37.6600;37.8800;7613
2023.05.16;37.6800;37.3700;7139
2023.05.17;37.4800;37.7500;9329
2023.05.18;37.6800;38.0800;7374
2023.05.19;37.9500;37.9000;7126
2023.05.22;37.6700;38.1500;4745
2023.05.23;37.8700;37.3300;6365
2023.05.24;37.0700;36.4900;12561
2023.05.25;36.9000;36.9900;26485
2023.05.26;37.3200;38.3100;16019
2023.05.30;38.7000;38.3900;11891
2023.05.31;38.0900;37.7400;7933
2023.06.01;37.7400;37.9200;10547
2023.06.02;38.2600;38.7800;5793
2023.06.05;38.9300;38.3500;5303
2023.06.06;38.6400;38.7600;6326
2023.06.07;38.8400;39.3800;5603
2023.06.08;39.4100;39.4200;4355
2023.06.09;39.6500;39.1200;4426
2023.06.12;39.2200;39.8100;3505
2023.06.13;39.7800;40.4200;6606
2023.06.14;40.3900;40.3900;6307
2023.06.15;40.3500;40.9400;5372
2023.06.16;41.1200;41.0900;5297
2023.06.20;40.5900;40.5200;7256
2023.06.21;40.3400;40.7000;5154
2023.06.22;40.6800;40.5200;4134
2023.06.23;40.1000;40.1000;6270
2023.06.26;40.3000;40.2800;4053
2023.06.27;40.3800;41.1100;4669
2023.06.28;41.1300;41.2600;5473
2023.06.29;41.3100;41.7300;4930
2023.06.30;42.0700;42.4700;6195
2023.07.03;42.3700;42.0400;3965
2023.07.05;41.7200;41.9300;4938
2023.07.06;41.4900;41.8500;4522
2023.07.07;41.7600;41.8200;3853
2023.07.10;41.5300;42.4600;5628
2023.07.11;42.5000;42.4300;5220
2023.07.12;42.4600;42.7800;4810
2023.07.13;42.8100;42.8600;5407
2023.07.14;42.8400;42.3200;5690
2023.07.17;42.3100;42.6000;5289
2023.07.18;42.5200;42.6700;4668
2023.07.19;42.6600;42.5700;5782
2023.07.20;42.5100;42.1600;5260
2023.07.21;41.9800;41.8200;6796
2023.07.24;42.0000;41.8000;5401
2023.07.25;41.8400;42.2000;7812
2023.07.26;42.4700;44.3200;14846
2023.07.27;44.7800;44.3900;12855
2023.07.28;44.5600;43.7800;13396
2023.07.31;43.7700;44.1800;6288
2023.08.01;44.1400;44.3200;5939
