date;open;close;tickvol
2021.01.05;128.8800;130.9500;191796
2021.01.06;127.7200;126.6200;325668
2021.01.07;128.3600;130.8600;230713
2021.01.08;132.3900;131.9900;238213
2021.01.11;129.1600;128.9900;219754
2021.01.12;128.5200;128.8200;204251
2021.01.13;128.6900;130.8800;205254
2021.01.14;130.8000;128.9100;187545
2021.01.15;128.7800;127.0700;211930
2021.01.19;127.7200;127.8400;174988
2021.01.20;128.5900;131.9700;219155
2021.01.21;133.8200;136.8600;260715
2021.01.22;136.2600;138.9700;242997
2021.01.25;143.0700;142.8900;331775
2021.01.26;143.5800;143.1900;197900
2021.01.27;143.4300;142.4200;272928
2021.01.28;139.4700;137.0400;334289
2021.01.29;135.8000;131.8300;423753
2021.02.01;133.6900;134.1000;250359
2021.02.02;135.6200;134.9900;186051
2021.02.03;135.6200;133.9000;183274
2021.02.04;136.3300;137.4000;178686
2021.02.05;137.3200;136.7800;167286
2021.02.08;136.0300;136.9000;153109
2021.02.09;136.6200;136.0000;147538
2021.02.10;136.4800;135.3600;149659
2021.02.11;135.9200;135.1200;141946
2021.02.12;134.2800;135.3800;128954
2021.02.16;135.4700;133.1600;179173
2021.02.17;131.2400;130.8400;231541
2021.02.18;129.2400;129.7100;208691
2021.02.19;130.1900;129.8500;179031
2021.02.22;128.0100;126.0100;233426
2021.02.23;123.7600;125.8500;387821
2021.02.24;124.9500;125.3000;257162
2021.02.25;124.6400;121.0000;344075
2021.02.26;122.5900;121.3000;327464
2021.03.01;123.7400;127.7900;263275
2021.03.02;128.4000;125.1600;226217
2021.03.03;124.7700;122.0600;280605
2021.03.04;121.7300;120.2600;410942
2021.03.05;120.9900;121.3900;381021
2021.03.08;120.9600;116.4000;386248
2021.03.09;119.0300;121.0800;299568
2021.03.10;121.5400;119.9700;280662
2021.03.11;122.3100;121.9700;232959
2021.03.12;120.3900;121.0400;211123
2021.03.15;122.6000;124.2000;142124
2021.03.16;126.4300;125.5000;193962
2021.03.17;123.4500;124.5000;196749
2021.03.18;122.1800;120.6000;206533
2021.03.19;120.1100;120.0100;205148
2021.03.22;122.1900;123.1200;184699
2021.03.23;123.0800;122.6800;165738
2021.03.24;121.4600;120.1200;156109
2021.03.25;120.6800;120.5100;186449
2021.03.26;120.2700;121.2500;175680
2021.03.29;121.6500;121.4000;188579
2021.03.30;120.1100;119.9800;196997
2021.03.31;121.6100;122.1700;265780
2021.04.01;123.6400;123.0000;169452
2021.04.05;123.7600;125.9000;202820
2021.04.06;126.5400;126.2300;187036
2021.04.07;125.8200;127.9200;190590
2021.04.08;128.9100;130.3800;215015
2021.04.09;129.9000;133.0100;246395
2021.04.12;132.5700;131.2600;199612
2021.04.13;132.4900;134.4000;196679
2021.04.14;134.9400;132.0900;196346
2021.04.15;133.8200;134.5100;191526
2021.04.16;134.3000;134.1500;165693
2021.04.19;133.4700;134.8700;196050
2021.04.20;135.0200;133.1200;232436
2021.04.21;132.3900;133.5000;164446
2021.04.22;133.0300;131.9400;194957
2021.04.23;132.1900;134.3100;177307
2021.04.26;134.8300;134.7500;146673
2021.04.27;135.0600;134.3700;148204
2021.04.28;134.3100;133.7900;210109
2021.04.29;136.4700;133.4900;347592
2021.04.30;131.8000;131.5200;220289
2021.05.03;132.0100;132.5600;181501
2021.05.04;131.1800;127.9500;324548
2021.05.05;129.2100;128.1600;199913
2021.05.06;127.8900;129.7300;190043
2021.05.07;130.8400;130.2100;169265
2021.05.10;129.4000;126.8600;191502
2021.05.11;123.5000;125.8500;259400
2021.05.12;123.5100;122.8200;239189
2021.05.13;124.5800;124.9500;241696
2021.05.14;126.2700;127.4300;183455
2021.05.17;126.8200;126.2700;156669
2021.05.18;126.5600;124.8500;141960
2021.05.19;123.1600;124.6900;189313
2021.05.20;125.2300;127.3100;180069
2021.05.21;127.8500;125.4400;187191
2021.05.24;126.0100;127.1000;149931
2021.05.25;127.8400;126.9300;148099
2021.05.26;126.9300;126.8600;129123
2021.05.27;126.3600;125.2900;163019
2021.05.28;125.5700;124.6200;170136
2021.06.01;125.0700;124.3200;152220
2021.06.02;124.2900;125.1000;143378
2021.06.03;124.6600;123.5400;167301
2021.06.04;124.0700;125.8800;163779
2021.06.07;126.1800;125.9000;162788
2021.06.08;126.6200;126.7500;181371
2021.06.09;127.1800;127.1700;125502
2021.06.10;127.0200;126.1300;184624
2021.06.11;126.5600;127.3600;128672
2021.06.14;127.8200;130.4900;196322
2021.06.15;129.8800;129.7400;145398
2021.06.16;130.3200;130.1400;208899
2021.06.17;129.8000;131.7900;222100
2021.06.18;130.6500;130.4000;190960
2021.06.21;130.3400;132.2900;170797
2021.06.22;132.1000;133.9800;156370
2021.06.23;133.7800;133.6900;135914
2021.06.24;134.4500;133.3900;151338
2021.06.25;133.4700;133.1000;112840
2021.06.28;133.4200;134.7400;137966
2021.06.29;134.8200;136.3300;147396
2021.06.30;136.1700;136.9500;131737
2021.07.01;136.6000;137.2600;124564
2021.07.02;137.9000;139.9600;176071
2021.07.06;140.1000;142.0100;252457
2021.07.07;143.5400;144.5900;237806
2021.07.08;141.5600;143.3200;237827
2021.07.09;142.7300;145.1000;237020
2021.07.12;146.2100;144.5100;168996
2021.07.13;144.0600;145.7000;233619
2021.07.14;148.0500;149.2400;272244
2021.07.15;149.2400;148.4800;230535
2021.07.16;148.5300;146.3900;203210
2021.07.19;143.7500;142.5300;269653
2021.07.20;143.4700;146.1500;205062
2021.07.21;145.5300;145.3900;150524
2021.07.22;145.9300;146.8100;177016
2021.07.23;147.5200;148.5600;150234
2021.07.26;148.2700;148.9900;147804
2021.07.27;149.1400;146.7800;222574
2021.07.28;144.8200;144.9800;260551
2021.07.29;144.6600;145.6200;124932
2021.07.30;144.4300;145.8600;149615
2021.08.02;146.4000;145.5200;142195
2021.08.03;145.8100;147.3400;152610
2021.08.04;147.2600;146.9400;125937
2021.08.05;146.9800;147.0600;118985
2021.08.06;146.3200;146.1100;108737
2021.08.09;146.2300;146.0900;105675
2021.08.10;146.4600;145.6100;136746
2021.08.11;146.0700;145.9100;111209
