date;open;close;tickvol
2023.04.27;181.5600;186.0000;8813
2023.04.28;185.0000;185.5600;6465
2023.05.01;187.5300;177.3000;5839
2023.05.02;175.9700;173.3400;8199
2023.05.03;180.4500;172.9100;11179
2023.05.04;172.9900;175.6500;15159
2023.05.05;179.7200;179.7000;8167
2023.05.08;184.5100;185.8700;8659
2023.05.09;187.9900;195.1700;9786
2023.05.10;198.8400;194.4400;7085
2023.05.11;199.0000;198.5200;7748
2023.05.12;198.5800;195.7800;4433
2023.05.15;200.6600;203.7900;7726
2023.05.16;202.2700;205.7000;7944
2023.05.17;205.1100;208.0000;5259
2023.05.18;212.0500;210.1500;5789
2023.05.19;208.3800;204.1400;4936
2023.05.22;209.5000;206.6700;6099
2023.05.23;206.2500;215.9800;13787
2023.05.24;214.1800;212.2400;5534
2023.05.25;211.8600;205.0200;10203
2023.05.26;208.3000;203.9900;5749
2023.05.30;204.8400;201.9100;5497
2023.05.31;199.7500;193.5800;6829
2023.06.01;194.1900;195.5900;4551
2023.06.02;203.2200;208.3700;5818
2023.06.05;209.4000;206.1700;4080
2023.06.06;204.0300;213.1400;5087
2023.06.07;215.0000;218.8200;5591
2023.06.08;218.8000;219.6200;5044
2023.06.09;220.6100;220.5000;4048
2023.06.12;220.1900;218.5700;5577
2023.06.13;220.0200;228.8000;8445
2023.06.14;231.5600;226.8000;5430
2023.06.15;225.0000;230.9500;4484
2023.06.16;231.3100;228.3800;4457
2023.06.20;228.5000;232.2800;6700
2023.06.21;230.0100;230.4900;5314
2023.06.22;228.5100;226.0300;4973
2023.06.23;221.7000;220.2000;7727
2023.06.26;221.5600;225.2400;5869
2023.06.27;224.9500;227.0800;3266
2023.06.28;225.4900;216.9300;6410
2023.06.29;217.0000;218.9800;4550
2023.06.30;219.2900;222.9000;4037
2023.07.03;224.2800;229.2600;3970
2023.07.05;228.2400;229.0200;4725
2023.07.06;225.9500;227.5600;5773
2023.07.07;227.3100;237.5200;7183
2023.07.10;237.5000;239.7400;3673
2023.07.11;244.7700;239.0900;5200
2023.07.12;240.1100;243.5000;3540
2023.07.13;245.0700;241.6200;2626
2023.07.14;241.0000;235.3200;3105
2023.07.17;234.0000;237.6200;2757
2023.07.18;238.0100;236.9800;3763
2023.07.19;237.4600;232.3700;3707
2023.07.20;229.2300;223.1100;7046
2023.07.21;220.5300;216.0000;8949
