date;open;high;low;close;rsi;sma;atr
2022.04.01;455.1100;461.5500;450.9600;458.1800;58.65;578.8842;16.2579
2022.04.04;461.0400;473.4900;460.6100;468.8000;87.07;578.4003;16.5971
2022.04.05;469.3700;471.7600;455.0700;458.5900;37.51;577.8566;16.1221
2022.04.06;448.5700;449.9600;439.5700;444.0500;14.31;577.1976;16.8750
2022.04.07;444.0900;455.9200;440.7600;452.7400;50.73;576.5902;17.0457
2022.04.08;449.1300;454.4100;443.3700;445.4000;29.53;575.9259;16.9750
2022.04.11;438.5500;440.0000;429.7400;434.2900;13.04;575.2000;15.9336
2022.04.12;442.6900;444.3900;425.2000;426.9500;7.50;574.3917;13.9664
2022.04.13;427.3000;433.5200;425.6700;431.9700;41.49;573.5979;13.8829
2022.04.14;435.8600;436.7900;420.0300;420.4600;15.45;572.7704;14.4857
2022.04.18;420.1400;429.6900;418.7300;425.4700;45.32;571.9742;13.9743
2022.04.19;422.3700;437.4900;421.0700;436.5800;78.70;571.1917;13.8986
2022.04.20;441.0000;442.0500;427.3000;427.9400;40.37;570.3469;14.2429
2022.04.21;432.8200;438.9400;416.3600;417.5800;18.62;569.4061;15.1414
2022.04.22;420.1200;424.3300;408.0200;408.6700;9.66;568.4181;15.5500
2022.04.25;405.5300;414.0800;401.6800;414.0600;42.90;567.4660;15.3421
2022.04.26;410.1700;411.6100;397.4700;399.1200;14.11;566.4608;15.3350
2022.04.27;401.8000;412.4600;396.8100;397.7500;12.57;565.4245;15.0943
2022.04.28;406.0000;414.2700;398.4900;410.7100;71.55;564.4339;15.1914
2022.04.29;407.4700;413.0100;394.7700;395.9600;28.22;563.3829;15.7057
2022.05.02;397.0400;407.9800;394.0400;407.2500;62.75;562.3896;15.5829
2022.05.03;406.4600;413.9300;403.5000;407.6000;63.83;561.4166;14.9571
2022.05.04;407.7100;424.0800;395.0600;423.5500;90.06;560.4917;16.4693
2022.05.05;415.5500;417.7500;395.7100;400.8100;29.36;559.4345;17.2607
2022.05.06;395.5900;401.2700;382.8200;390.9600;18.53;558.2710;17.7957
2022.05.09;383.5300;389.6300;374.8600;376.9200;9.04;557.0269;17.7729
2022.05.10;386.9400;400.8300;374.7800;392.9300;58.06;555.8873;18.5800
2022.05.11;389.9900;409.9900;377.8100;379.4400;30.43;554.6922;19.2657
2022.05.12;373.4000;390.1300;370.2700;388.5000;57.56;553.5314;19.5193
2022.05.13;396.2100;408.9700;393.9800;405.6000;82.83;552.4516;20.0957
2022.05.16;399.6400;407.0000;396.6000;403.0500;70.34;551.3581;19.6536
2022.05.17;412.1500;416.7200;403.5900;409.6500;83.34;550.3124;19.5121
2022.05.18;404.3900;411.6600;396.1100;398.0900;32.87;549.1964;19.4429
2022.05.19;399.6100;403.0400;391.5600;394.3900;23.68;548.0398;18.9600
2022.05.20;401.3900;406.1300;385.6300;399.2100;55.83;546.8760;19.4286
2022.05.23;404.7000;407.7700;398.8900;406.9500;81.23;545.7536;19.3179
2022.05.24;402.0100;404.3400;391.0400;398.4100;35.80;544.5996;18.3814
2022.05.25;396.0500;406.1000;394.7100;402.6100;58.58;543.5040;17.2064
2022.05.26;405.0900;411.5100;402.4600;408.5900;79.40;542.4165;16.5350
2022.05.27;414.7300;428.5600;414.7300;428.4500;95.25;541.3874;16.8114
2022.05.31;426.5200;427.2900;412.7900;416.2300;48.92;540.2820;16.0693
2022.06.01;428.3200;437.5500;413.7800;418.1600;55.73;539.1870;15.4686
2022.06.02;418.1100;441.9100;415.8400;441.5100;89.51;538.2194;15.9121
2022.06.03;431.1400;438.0100;427.2500;429.7700;50.65;537.2346;15.4686
2022.06.06;436.9400;440.0000;427.0400;429.3000;48.95;536.1929;15.6514
2022.06.07;424.1700;435.2000;423.1200;433.3200;67.58;535.1233;15.5379
2022.06.08;429.5500;433.7500;426.5500;428.8400;37.26;533.9832;14.9414
2022.06.09;424.4000;436.0400;423.4800;426.4200;25.10;532.8282;15.0186
2022.06.10;413.5600;413.9700;390.1800;393.7400;2.56;531.5141;16.1429
2022.06.13;377.4300;385.6500;371.0900;371.6600;1.16;530.1113;17.1264
2022.06.14;371.5900;376.8900;367.3100;370.8200;1.11;528.6727;16.6743
2022.06.15;376.0300;382.7500;368.5000;376.9900;37.74;527.2276;16.8786
2022.06.16;368.5200;375.7100;360.9000;365.7200;16.04;525.7375;17.3814
2022.06.17;349.2300;367.3300;345.6800;360.4700;10.44;524.2085;17.5014
2022.06.21;355.0200;372.8000;354.2100;363.0900;33.57;522.7008;17.7107
2022.06.22;360.7900;372.5500;358.2200;365.1400;52.69;521.1936;17.0364
2022.06.23;370.9300;378.1900;367.4700;376.6300;88.81;519.7705;16.1064
2022.06.24;380.6300;388.0600;378.2200;387.9900;95.54;518.3951;15.9043
2022.06.27;388.8100;389.3100;379.3800;381.1200;55.30;516.9923;15.6879
2022.06.28;381.6300;382.9900;364.8700;365.6400;19.08;515.5274;16.1193
2022.06.29;368.6600;370.3700;362.6400;368.5000;34.85;514.1434;16.1571
2022.06.30;362.9000;370.4200;357.5600;365.9300;25.81;512.7474;16.1786
2022.07.01;363.9100;369.5300;359.0700;368.4600;50.89;511.2840;14.3371
2022.07.05;363.0900;378.4900;359.8200;376.6200;84.56;509.8409;14.0529
2022.07.06;378.9600;385.3900;374.0900;382.8300;92.44;508.4830;14.1757
2022.07.07;382.8400;392.0700;382.3800;390.8900;96.75;507.2272;13.8500
2022.07.08;384.3500;391.8600;383.8400;389.4400;80.29;505.9453;13.2736
2022.07.11;386.5700;388.0500;380.4600;384.1000;35.63;504.7354;12.3686
2022.07.12;383.9000;391.5200;372.9400;375.5600;12.82;503.4595;12.3679
2022.07.13;369.5500;374.3800;364.7000;371.8400;8.23;502.2045;12.1200
2022.07.14;368.8300;374.1900;361.4600;372.8500;23.17;501.0505;12.0971
2022.07.15;378.2600;384.4700;376.8600;379.8300;76.36;500.0563;12.1107
2022.07.18;383.9900;385.5700;374.0200;375.3700;40.51;499.0446;12.2264
2022.07.19;382.7800;388.3200;378.0000;387.8300;83.58;498.1055;11.8571
2022.07.20;392.0000;403.1300;390.0700;401.4000;93.63;497.2263;12.3979
2022.07.21;403.4300;409.6500;399.2400;408.9100;96.20;496.4780;12.2229
2022.07.22;410.0300;414.6200;398.6300;401.9100;54.88;495.6553;12.6179
2022.07.25;400.6000;400.7700;388.5900;392.0700;24.86;494.7641;12.2357
2022.07.26;393.3000;393.3000;378.1600;379.2500;10.25;493.7663;12.5100
2022.07.27;385.0800;394.9100;383.4000;392.7700;59.93;492.8454;12.9364
2022.07.28;393.2400;406.1500;390.0600;403.6200;78.78;491.9986;13.5129
2022.07.29;404.4900;411.3900;400.8900;410.1200;86.43;491.1458;13.6214
2022.08.01;407.3100;417.1700;405.0700;411.0500;87.70;490.2441;13.1586
2022.08.02;406.0700;412.4200;402.2500;409.8600;70.76;489.2558;13.1093
2022.08.03;413.6500;426.0500;412.1200;424.5400;94.93;488.3277;13.3564
2022.08.04;426.0900;431.1400;419.6300;430.6600;97.00;487.3671;13.3486
2022.08.05;423.0000;434.5400;421.0000;433.3500;97.79;486.3520;13.4907
2022.08.08;435.3000;440.3000;432.4800;434.3900;98.16;485.3613;13.1243
2022.08.09;434.0900;434.5900;424.6100;426.7100;28.02;484.2997;12.7443
2022.08.10;440.8500;443.2300;436.2000;438.3900;77.32;483.2730;13.1807
2022.08.11;445.6100;445.6100;434.4000;434.9100;54.91;482.2115;12.8393
2022.08.12;439.6700;446.0000;436.5800;445.6600;83.84;481.2273;12.6800
2022.08.15;445.1100;451.1100;442.1400;451.0200;90.15;480.2807;12.2393
2022.08.16;446.1200;450.0900;440.1000;447.3500;58.75;479.3211;11.9007
2022.08.17;441.0400;442.9900;436.1100;438.1600;21.41;478.2608;11.5543
2022.08.18;438.5200;441.3900;437.0100;439.1100;30.54;477.2546;11.1171
2022.08.19;431.3600;432.5000;424.6200;425.0200;6.87;476.1777;11.2879
2022.08.22;418.6700;419.8000;410.0800;411.3200;2.74;474.9584;11.6286
2022.08.23;410.3800;415.7000;409.2000;410.5600;2.57;473.6341;10.9364
2022.08.24;410.9400;413.2400;405.3300;405.5300;1.41;472.3555;10.6793
2022.08.25;406.6700;406.6700;392.9200;404.0000;1.10;471.0434;10.6943
2022.08.26;404.0000;405.5400;380.6300;381.0000;0.15;469.6088;11.9150
2022.08.29;380.0100;382.8600;374.8200;375.4400;0.10;468.2495;11.7764
2022.08.30;380.0000;380.6600;371.0600;375.1600;0.10;466.9095;11.2821
2022.08.31;378.5600;381.1500;372.5900;373.5000;0.07;465.4890;11.0929
2022.09.01;371.0500;371.6400;361.7200;370.5200;0.04;464.0415;11.1421
2022.09.02;374.5300;382.0000;365.4300;368.3300;0.02;462.5292;11.6850
2022.09.06;367.7100;374.3000;365.3700;368.3200;0.02;461.0172;11.5429
2022.09.07;368.1900;381.5200;367.1900;379.7300;89.55;459.5611;11.7636
2022.09.08;376.5900;386.6600;375.2000;383.6300;93.52;458.0366;12.2693
2022.09.09;390.2000;396.0900;389.6600;394.5900;97.93;456.6410;12.1243
2022.09.12;390.7300;396.3800;389.2800;396.3700;98.31;455.2940;11.5643
2022.09.13;382.7100;383.5800;367.4000;368.4800;14.73;453.7946;13.1693
2022.09.14;369.5700;374.2400;365.6100;371.6400;28.50;452.3628;13.2207
2022.09.15;323.3300;328.9800;305.0000;308.8100;3.84;450.4695;16.9986
2022.09.16;298.0100;300.2000;292.1400;299.4900;3.05;448.6232;16.4100
2022.09.19;294.5200;299.2800;293.4600;296.0500;2.65;446.8212;16.2664
2022.09.20;292.8200;294.0800;287.8100;291.1100;1.93;444.9181;16.1693
2022.09.21;292.5200;297.9400;286.2200;286.2700;1.26;443.2668;16.3950
2022.09.22;282.4200;289.5400;280.0600;287.0500;11.24;441.5938;16.2307
2022.09.23;285.5600;288.5500;280.7000;284.6900;6.97;439.7675;15.6079
2022.09.26;286.0300;288.8100;276.7600;276.9700;2.00;437.8854;15.8307
2022.09.27;281.8600;284.5000;274.7300;277.5800;11.92;436.1099;15.5050
2022.09.28;280.4700;282.7400;275.3700;281.3900;61.11;434.2429;15.2129
2022.09.29;277.5900;279.5900;275.0300;278.3700;32.41;432.3414;14.7771
2022.09.30;279.7000;284.2900;274.9400;275.2200;16.37;430.6416;14.9379
2022.10.03;278.1700;286.9000;277.0000;285.2400;79.84;428.9148;13.7029
2022.10.04;290.7500;296.7900;290.1900;294.9900;91.86;427.5601;13.9114
2022.10.05;291.0400;298.8100;289.1800;297.4100;93.72;426.2641;9.8393
2022.10.06;297.0900;305.5000;297.0900;298.4200;94.73;425.0064;9.2493
2022.10.07;291.2800;293.7100;286.8300;288.7600;23.32;423.6626;9.6464
2022.10.10;289.9900;290.2800;283.0500;285.7000;15.78;422.2698;9.5743
2022.10.11;285.6900;288.2800;281.4400;284.8400;13.35;420.8465;9.2257
2022.10.12;285.0900;289.8000;283.0900;286.0500;39.52;419.3880;9.0279
2022.10.13;280.3500;298.0700;276.5900;294.5700;88.49;418.0130;10.0014
2022.10.14;295.8400;297.5900;287.4500;287.9800;39.28;416.6064;9.8650
2022.10.17;297.6900;297.9600;291.4000;293.4100;68.32;415.2225;9.8800
2022.10.18;302.5600;303.4900;286.8100;293.0500;64.24;413.8522;10.5450
2022.10.19;294.6300;303.7100;292.7000;299.8200;88.97;412.5294;10.8771
2022.10.20;300.5200;309.1900;299.3400;302.3700;92.75;411.2713;10.9129
2022.10.21;301.0200;307.4300;298.2300;306.3000;96.47;410.2305;10.7357
2022.10.24;308.4700;317.3300;306.2000;316.4100;99.03;409.2422;10.7057
2022.10.25;318.6000;324.2300;316.7400;323.8000;99.53;408.3080;10.5764
2022.10.26;318.0100;330.5900;316.5400;320.4900;68.12;407.2805;10.9793
2022.10.27;323.3600;323.8500;316.8800;318.7900;51.45;406.2251;10.6493
2022.10.28;319.8300;327.0600;318.6700;325.6100;83.62;405.1903;10.7321
2022.10.31;319.6400;321.3600;317.4200;318.5000;35.11;404.1980;10.8286
2022.11.01;318.4200;319.0100;312.7800;316.0200;24.99;403.1766;10.7943
2022.11.02;313.2300;317.0000;300.2200;301.2000;5.63;402.1158;10.4586
2022.11.03;294.9400;295.9800;285.3700;285.4300;2.12;400.9604;10.8650
2022.11.04;284.7200;286.7400;278.2400;285.7500;4.54;399.8347;10.7593
2022.11.07;288.9700;300.3600;287.5700;299.6000;69.53;398.8332;10.6114
2022.11.08;301.5400;309.9000;297.7700;302.1900;75.71;397.7438;10.6914
2022.11.09;299.6500;303.2900;297.3500;298.9500;50.22;396.7234;10.4121
2022.11.10;318.4900;330.3700;317.8700;329.8400;93.29;395.8706;11.9993
2022.11.11;330.4600;342.3000;329.4900;341.1600;95.90;395.1112;12.1193
2022.11.14;338.0700;345.1100;334.4300;340.4900;91.68;394.2209;12.3236
2022.11.15;348.6200;350.9700;342.5800;346.1200;95.22;393.2795;12.0686
2022.11.16;344.3100;345.0200;336.7200;338.4200;44.05;392.2921;12.2421
2022.11.17;331.7400;339.8700;329.3500;337.9300;41.23;391.3163;12.3943
2022.11.18;344.3000;344.7000;329.1400;330.8600;14.48;390.4165;12.9207
2022.11.21;329.5300;330.2500;320.6500;321.5300;5.34;389.4588;13.2050
2022.11.22;322.4600;331.5400;320.2000;330.9600;58.41;388.5774;12.8164
2022.11.23;329.2700;338.5000;327.5900;335.9900;73.98;387.7008;12.4650
2022.11.25;333.2100;335.5100;332.0100;333.8300;55.98;386.7613;12.1421
2022.11.28;335.5900;338.1900;328.0600;328.9700;26.73;385.9311;11.8221
2022.11.29;327.8200;329.7000;323.6700;326.7800;18.17;385.1960;11.3864
2022.11.30;327.2700;345.0000;326.3900;344.9200;87.02;384.5509;12.2914
2022.12.01;347.1400;350.6700;341.5000;344.1100;80.94;383.8728;10.7021
2022.12.02;337.2000;343.5300;334.2200;341.6100;56.54;383.1927;10.4936
2022.12.05;337.8000;340.5200;330.8400;334.1000;20.12;382.5747;10.5000
2022.12.06;334.0900;334.2200;327.3900;331.1400;13.34;382.0186;10.2393
2022.12.07;327.7500;331.0000;325.4900;326.6000;6.56;381.4596;9.9714
2022.12.08;326.3000;336.2000;324.3400;332.5800;60.05;380.9766;10.0671
2022.12.09;331.5000;334.6900;328.6900;330.5100;43.00;380.3081;9.3843
2022.12.12;334.1400;338.2700;332.6600;338.2000;81.67;379.6716;9.2093
2022.12.13;353.5600;355.6700;338.9500;342.5600;89.64;379.0460;9.6471
2022.12.14;343.8900;345.9500;335.0000;339.9000;58.57;378.4121;9.6500
2022.12.15;332.7000;334.5100;324.5900;328.7800;15.02;377.7016;10.4593
2022.12.16;344.6900;354.4700;337.2400;338.4200;62.88;377.0981;11.5707
2022.12.19;337.9200;340.7400;326.3000;328.6400;29.35;376.4818;12.1714
2022.12.20;326.7600;342.5000;325.5200;338.2600;65.52;375.9844;12.0550
2022.12.21;340.5700;345.2900;336.4400;341.3800;74.12;375.5338;12.0321
2022.12.22;336.1600;339.8900;330.9400;336.6500;42.21;374.9627;12.0714
2022.12.23;334.6800;338.9200;333.2800;338.4600;56.53;374.4621;11.7050
2022.12.27;337.4900;338.1600;332.5600;335.0900;29.40;374.0558;11.6386
2022.12.28;334.6200;338.5000;327.1900;328.3100;10.03;373.6354;12.0429
2022.12.29;330.9700;339.5000;329.7600;337.4200;67.53;373.2142;11.9950
2022.12.30;333.0000;336.6400;331.6400;336.5300;60.03;372.6718;11.9793
2023.01.03;340.4900;345.8300;331.9200;336.9000;63.41;372.1478;12.4186
2023.01.04;342.8600;345.6300;336.7300;341.4200;88.06;371.5883;11.8064
2023.01.05;337.5300;337.5500;328.2700;328.5500;18.21;370.9558;11.9636
2023.01.06;332.4900;334.8900;322.4400;332.7500;46.11;370.3036;11.7593
2023.01.09;339.1400;349.4600;338.4200;342.0500;78.54;369.8975;11.1179
2023.01.10;338.1600;344.6400;336.8000;338.7500;55.03;369.4306;10.6464
2023.01.11;337.8900;343.2000;333.4700;342.9300;74.42;368.9842;10.1286
2023.01.12;344.5600;346.4400;337.3700;344.3800;80.31;368.4545;10.1443
2023.01.13;341.0100;344.6500;335.5000;344.1000;73.75;367.8429;10.0521
2023.01.17;344.3800;350.7900;341.9700;344.3400;76.98;367.2646;10.2793
2023.01.18;345.0100;349.2400;338.4000;341.3900;19.15;366.6923;10.6321
2023.01.19;340.5500;346.7100;340.0100;342.5100;48.52;366.1139;10.3029
2023.01.20;343.0400;357.4200;342.7600;356.2900;94.82;365.5514;10.5686
2023.01.23;358.1600;365.8700;356.8500;364.8800;97.56;365.0828;10.8400
2023.01.24;364.1000;364.4500;358.0000;361.4200;68.42;364.6697;10.3379
2023.01.25;355.0200;359.7300;350.5700;358.1800;43.88;364.1969;10.4771
2023.01.26;362.7800;367.4300;360.7200;365.8700;79.24;363.7992;10.1986
2023.01.27;363.4900;373.4200;362.8500;370.6800;88.39;363.4812;10.0643
2023.01.30;366.0700;368.7100;362.8300;363.4200;37.93;363.1635;9.4314
2023.01.31;364.5500;370.7000;364.0100;370.3600;70.32;362.8555;9.3914
2023.02.01;370.0100;386.7200;366.8000;383.9700;90.26;362.6730;10.1193
2023.02.02;392.7700;402.3400;388.8800;392.2900;94.65;362.5071;10.7836
2023.02.03;384.2900;386.7200;377.9200;379.3000;39.30;362.2207;11.1564
2023.02.06;375.8800;379.2900;373.4500;375.2100;28.73;361.9571;10.9443
2023.02.07;374.2800;384.9400;372.7600;383.8600;66.67;361.7885;11.0400
2023.02.08;382.9500;387.2800;375.7000;378.3300;39.67;361.6368;11.3886
2023.02.09;384.9600;386.5200;374.0200;375.8700;29.16;361.4458;11.2164
2023.02.10;371.2600;374.5200;367.0800;370.9700;14.19;361.3051;11.1600
2023.02.13;373.2700;376.3100;371.0300;375.0000;53.48;361.1913;11.0500
2023.02.14;374.2300;380.5600;369.9600;377.9200;72.03;361.0274;11.0321
2023.02.15;375.6300;381.6500;374.8400;376.0400;47.59;360.9278;10.8579
2023.02.16;366.2300;373.4900;363.5500;365.0800;9.60;360.7169;10.9950
2023.02.17;358.8100;359.6100;352.1200;356.8200;4.36;360.4630;11.3600
2023.02.21;350.9400;353.2500;345.6900;346.9100;1.89;360.0798;11.6350
2023.02.22;346.9800;353.1700;344.4500;348.9200;20.24;359.8204;10.8350
2023.02.23;350.8200;353.8000;343.9300;347.0000;14.91;359.6006;10.2279
2023.02.24;328.0100;329.7600;318.6000;320.5900;1.81;359.3189;11.2300
2023.02.27;322.0200;325.1100;320.7000;322.4000;12.36;358.9663;11.1350
2023.02.28;322.6400;325.7300;320.9700;323.9200;25.77;358.6887;10.6050
2023.03.01;323.8300;325.2600;321.0000;323.3900;23.28;358.3631;10.0821
2023.03.02;323.5400;334.4600;321.5600;333.5200;83.62;358.0027;10.1107
2023.03.03;334.4800;344.7600;334.4800;344.0800;93.80;357.7079;10.2857
2023.03.06;344.3300;351.7800;344.3300;347.0200;95.39;357.3947;10.4543
2023.03.07;347.5500;352.1700;344.0700;344.8600;69.24;357.1286;10.2757
2023.03.08;346.5000;348.6900;343.4700;345.8400;75.37;356.8858;10.1621
2023.03.09;344.8600;350.1300;336.9900;338.3600;18.65;356.5816;10.2086
2023.03.10;338.3400;338.5200;328.4400;329.3200;6.62;356.1934;10.0029
2023.03.13;327.4400;332.9800;323.2900;324.8600;4.04;355.8257;9.9000
2023.03.14;334.4300;335.1700;328.6900;332.9900;60.32;355.4776;10.0136
2023.03.15;332.0700;351.6600;328.5300;349.1900;88.11;355.1806;10.9607
2023.03.16;346.8700;355.5000;346.0700;355.5000;92.31;354.8158;9.6057
2023.03.17;358.3100;360.4500;350.8400;359.2200;94.57;354.5308;9.9693
2023.03.20;358.7300;364.9400;358.7300;363.2500;96.68;354.2562;10.0729
2023.03.21;367.1100;376.4000;362.9200;375.4500;99.01;353.9259;10.7314
2023.03.22;374.0900;374.9500;360.8500;362.0000;38.86;353.5871;10.8529
2023.03.23;369.7600;375.2500;365.5000;369.0000;62.55;353.2856;10.9964
2023.03.24;372.7300;375.5000;368.9300;375.2400;77.85;352.9952;10.9157
2023.03.27;376.5100;380.3500;369.6800;373.3300;62.27;352.7176;11.0993
2023.03.28;373.4100;374.0000;367.8200;373.4900;63.50;352.4530;11.1679
2023.03.29;377.0100;380.1200;375.5600;379.2100;89.00;352.3803;10.7029
2023.03.30;381.6500;382.3800;378.0800;381.9100;93.37;352.4316;10.2900
2023.03.31;382.9000;385.6700;380.2600;385.3500;96.71;352.5042;9.9843
2023.04.03;381.7900;383.7300;378.1500;379.9000;37.28;352.5188;9.7621
2023.04.04;382.5100;385.7000;381.0500;385.1500;71.28;352.6159;8.5243
2023.04.05;384.0900;386.0000;377.2500;382.0500;43.46;352.7238;8.4757
2023.04.06;379.0100;382.4600;375.9900;380.5500;31.54;352.8111;8.2514
2023.04.10;376.0500;376.5500;372.2600;376.2100;12.20;352.8665;8.4000
2023.04.11;374.0100;375.9100;368.3500;371.0700;4.97;352.8387;7.9986
2023.04.12;375.5600;378.2300;368.7500;369.9800;3.97;352.7486;7.6329
2023.04.13;373.2000;378.9000;372.7300;378.8200;77.44;352.7371;7.3236
2023.04.14;376.1800;380.5000;375.1400;379.3800;79.43;352.8058;7.2371
2023.04.17;379.7700;380.7700;374.6200;377.9200;54.38;352.8529;6.9143
2023.04.18;380.8800;380.9000;374.4900;377.5100;46.19;352.9108;6.9307
2023.04.19;377.6000;382.8400;375.6000;380.0700;81.31;352.9689;6.9743
2023.04.20;376.0200;383.0000;375.8600;380.2900;83.20;352.9872;7.1771
2023.04.21;380.2300;380.4400;375.4800;377.7000;24.65;352.9616;7.1450
2023.04.24;376.5900;378.9500;373.5700;377.3900;21.10;352.8941;7.0150
2023.04.25;374.2200;375.2300;368.8800;369.5800;2.55;352.7948;7.2086
2023.04.26;368.5600;369.4500;357.2500;362.8800;1.02;352.6887;7.4643
2023.04.27;365.3900;373.8200;363.5100;371.4400;60.98;352.6681;7.7836
2023.04.28;371.2000;377.6800;368.5600;377.6400;79.21;352.6971;7.8429
2023.05.01;376.3300;378.7200;373.7100;374.1500;51.90;352.7036;7.6393
2023.05.02;374.3600;375.8400;367.8400;368.6100;24.78;352.6475;7.5336
2023.05.03;363.4900;365.9600;344.2300;345.2500;4.58;352.4969;8.6379
2023.05.04;347.5700;347.5700;332.8400;335.8600;2.77;352.2370;9.3071
2023.05.05;338.9800;349.5500;338.0300;348.4700;52.87;351.9724;9.8457
2023.05.08;348.2100;350.3900;340.7600;343.9800;38.68;351.6477;10.0757
2023.05.09;343.2800;345.0000;341.2300;342.6800;33.48;351.3516;9.8279
2023.05.10;348.2500;352.0000;341.8300;344.0200;47.92;351.1113;10.0443
2023.05.11;341.8800;344.6600;339.3700;341.4800;26.28;350.9225;10.0679
2023.05.12;340.5100;340.7900;331.8900;335.4500;8.36;350.6359;10.3686
2023.05.15;337.2700;345.8900;333.0100;345.7600;72.50;350.3466;10.6807
2023.05.16;344.1700;347.0700;341.1700;345.1000;66.53;350.0215;10.2214
2023.05.17;345.1200;358.6900;345.1200;356.6400;91.37;349.7494;10.4107
2023.05.18;357.1300;361.4800;356.4500;360.5000;94.23;349.5026;10.1186
2023.05.19;362.9800;372.0800;361.3600;371.2900;97.98;349.2364;10.5879
2023.05.22;371.4900;374.4000;369.6600;372.1000;98.16;348.9436;10.3550
2023.05.23;371.4900;376.4800;369.9400;370.4200;71.72;348.6289;9.0807
2023.05.24;368.4100;368.4100;361.7200;365.7300;28.64;348.2856;8.6500
2023.05.25;375.1600;397.6500;374.0900;392.0500;90.78;348.1123;9.9521
2023.05.26;396.5300;416.3600;396.5300;415.4100;96.38;347.9974;11.0007
2023.05.30;429.9900;432.9900;416.1000;417.2200;96.69;347.9090;11.9871
2023.05.31;413.1500;421.3200;410.7100;417.9000;96.89;347.7702;12.0186
2023.06.01;412.2900;430.6000;412.2900;426.7700;98.80;347.6489;12.9486
2023.06.02;432.4100;438.5300;430.4000;436.5800;99.49;347.5951;13.1036
2023.06.05;433.0200;440.3800;426.9600;434.2500;78.13;347.5755;13.1421
2023.06.06;433.2900;437.1200;431.2400;432.8300;61.93;347.5441;13.1407
2023.06.07;434.3700;436.8100;417.7500;418.3400;11.83;347.5107;13.5314
2023.06.08;424.0100;440.6300;423.5800;438.9800;73.32;347.6490;14.7643
2023.06.09;456.9100;466.5900;453.0900;453.9800;86.75;347.8661;15.9093
2023.06.12;463.7100;477.9900;459.4200;474.9600;94.50;348.2133;17.2857
2023.06.13;489.4500;491.5100;470.3600;478.8500;95.48;348.5875;18.3293
2023.06.14;476.1500;483.6900;473.4900;479.4700;95.72;349.0799;18.4364
2023.06.15;475.5100;495.2000;474.2500;490.9900;98.57;349.6576;17.6529
2023.06.16;518.2300;518.7400;494.6200;495.4500;99.06;350.2591;17.8986
2023.06.20;485.6300;492.6900;480.0000;485.9200;40.36;350.8212;17.7464
2023.06.21;491.9800;495.5500;475.4000;477.3700;19.56;351.3554;18.4279
